name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"LETOURNEAU-LEBLOND, PIERRE-LUC",New Jersey,34,181:34,0,3,2,3,12,17,23,0.00,0.00,0.99,0.66,0.99,3.97,5.62,7.60,0.0,60.0,60.0
"PARROS, GEORGE",Anaheim,131,789:15,8,5,3,13,68,89,96,11.76,0.61,0.38,0.23,0.99,5.17,6.77,7.30,30.8,19.2,50.0
"BABCHUK, ANTON",Carolina,72,972:06,5,11,5,16,84,127,185,5.95,0.31,0.68,0.31,0.99,5.18,7.84,11.42,12.2,26.8,39.0
"BEGIN, STEVE",Boston,139,1340:06,10,12,7,22,176,224,285,5.68,0.45,0.54,0.31,0.98,7.88,10.03,12.76,30.3,36.4,66.7
"TUCKER, DARCY",Colorado,134,1465:05,12,12,5,24,134,175,217,8.96,0.49,0.49,0.20,0.98,5.49,7.17,8.89,33.3,33.3,66.7
"ERIKSSON, ANDERS",NY Rangers,20,244:56,0,4,1,4,5,12,21,0.00,0.00,0.98,0.24,0.98,1.22,2.94,5.14,0.0,40.0,40.0
"KRONWALL, NIKLAS",Detroit,127,2082:01,5,29,10,34,106,158,236,4.72,0.14,0.84,0.29,0.98,3.05,4.55,6.80,5.6,32.2,37.8
"MARCHANT, TODD",Anaheim,150,1595:36,6,20,8,26,140,193,218,4.29,0.23,0.75,0.30,0.98,5.26,7.26,8.20,15.8,52.6,68.4
"GUNNARSSON, CARL",Toronto,43,677:13,2,9,3,11,27,41,76,7.41,0.18,0.80,0.27,0.97,2.39,3.63,6.73,6.1,27.3,33.3
"PLIHAL, TOMAS",San Jose,64,557:07,4,5,3,9,74,99,120,5.41,0.43,0.54,0.32,0.97,7.97,10.66,12.92,33.3,41.7,75.0
"LOVEJOY, BEN",Pittsburgh,14,185:54,0,3,1,3,10,15,23,0.00,0.00,0.97,0.32,0.97,3.23,4.84,7.42,0.0,25.0,25.0
"CARLSON, JOHN",Washington,22,310:14,1,4,0,5,20,36,56,5.00,0.19,0.77,0.00,0.97,3.87,6.96,10.83,5.0,20.0,25.0
"SMITH, ZACK",Ottawa,16,124:08,1,1,1,2,10,18,21,10.00,0.48,0.48,0.48,0.97,4.83,8.70,10.15,33.3,33.3,66.7
"KING, DJ",St. Louis,13,62:11,0,1,1,1,5,6,7,0.00,0.00,0.96,0.96,0.96,4.82,5.79,6.75,0.0,100.0,100.0
"PAETSCH, NATHAN",Columbus,44,435:23,3,4,2,7,35,46,58,8.57,0.41,0.55,0.28,0.96,4.82,6.34,7.99,23.1,30.8,53.8
"GONCHAR, SERGEI",Pittsburgh,87,1307:02,6,15,8,21,97,146,209,6.19,0.28,0.69,0.37,0.96,4.45,6.70,9.59,8.8,22.1,30.9
"STAUBITZ, BRAD",San Jose,82,498:51,4,4,3,8,46,62,82,8.70,0.48,0.48,0.36,0.96,5.53,7.46,9.86,36.4,36.4,72.7
"MCARDLE, KENNDAL",Florida,22,187:23,1,2,2,3,11,16,19,9.09,0.32,0.64,0.64,0.96,3.52,5.12,6.08,25.0,50.0,75.0
"KARSUMS, MARTINS",Tampa Bay,24,250:34,1,3,3,4,26,29,35,3.85,0.24,0.72,0.72,0.96,6.23,6.94,8.38,16.7,50.0,66.7
"ARMSTRONG, DEREK",St. Louis,62,501:18,4,4,2,8,45,57,69,8.89,0.48,0.48,0.24,0.96,5.39,6.82,8.26,40.0,40.0,80.0
"HELMINEN, DWIGHT",San Jose,27,189:12,2,1,1,3,16,21,35,12.50,0.63,0.32,0.32,0.95,5.07,6.66,11.10,33.3,16.7,50.0
"HUNWICK, MATT",Boston,129,1894:16,10,20,8,30,102,141,227,9.80,0.32,0.63,0.25,0.95,3.23,4.47,7.19,13.3,26.7,40.0
"ELLER, LARS",St. Louis,7,63:15,1,0,0,1,6,8,9,16.67,0.95,0.00,0.00,0.95,5.69,7.59,8.54,33.3,0.0,33.3
"JOHNSON, ERIK",St. Louis,79,1266:03,3,17,6,20,98,133,195,3.06,0.14,0.81,0.28,0.95,4.64,6.30,9.24,5.7,32.1,37.7
"VISNOVSKY, LUBOMIR",Anaheim,122,2027:36,10,22,5,32,127,200,317,7.87,0.30,0.65,0.15,0.95,3.76,5.92,9.38,11.8,25.9,37.6
"WINCHESTER, BRAD",St. Louis,128,1206:37,10,9,8,19,119,166,216,8.40,0.50,0.45,0.40,0.94,5.92,8.25,10.74,25.0,22.5,47.5
"MCBAIN, JAMIE",Carolina,14,254:37,1,3,0,4,18,25,36,5.56,0.24,0.71,0.00,0.94,4.24,5.89,8.48,7.1,21.4,28.6
"WHITE, IAN",Calgary,154,2686:32,16,26,13,42,231,338,514,6.93,0.36,0.58,0.29,0.94,5.16,7.55,11.48,12.9,21.0,33.9
"PALMIERI, NICK",New Jersey,6,63:59,0,1,0,1,8,9,15,0.00,0.00,0.94,0.00,0.94,7.50,8.44,14.07,0.0,33.3,33.3
"HEDMAN, VICTOR",Tampa Bay,73,1152:56,4,14,7,18,73,106,177,5.48,0.21,0.73,0.36,0.94,3.80,5.52,9.21,7.5,26.4,34.0
"WISNIEWSKI, JAMES",Anaheim,117,1860:03,3,26,11,29,160,234,330,1.88,0.10,0.84,0.35,0.94,5.16,7.55,10.64,4.3,37.7,42.0
"CAVANAGH, TOM",San Jose,17,128:27,1,1,1,2,9,16,21,11.11,0.47,0.47,0.47,0.93,4.20,7.47,9.81,50.0,50.0,100.0
"RAFALSKI, BRIAN",Detroit,155,2700:45,5,37,19,42,157,227,318,3.18,0.11,0.82,0.42,0.93,3.49,5.04,7.06,4.1,30.6,34.7
"LIDSTROM, NICKLAS",Detroit,159,2656:11,7,34,14,41,182,261,375,3.85,0.16,0.77,0.32,0.93,4.11,5.90,8.47,5.7,27.6,33.3
"BROOKBANK, WADE",Carolina,27,64:49,1,0,0,1,8,12,12,12.50,0.93,0.00,0.00,0.93,7.41,11.11,11.11,33.3,0.0,33.3
"FOSTER, KURTIS",Tampa Bay,80,972:48,5,10,4,15,94,126,199,5.32,0.31,0.62,0.25,0.93,5.80,7.77,12.27,11.1,22.2,33.3
"KUBINA, PAVEL",Winnipeg,158,2530:56,8,31,10,39,180,252,350,4.44,0.19,0.73,0.24,0.92,4.27,5.97,8.30,7.1,27.4,34.5
"MEYER, FREDDY",NY Islanders,91,1312:24,6,14,8,20,77,104,161,7.79,0.27,0.64,0.37,0.91,3.52,4.75,7.36,13.0,30.4,43.5
"SHEPPARD, JAMES",Minnesota,146,1707:48,7,19,13,26,126,183,220,5.56,0.25,0.67,0.46,0.91,4.43,6.43,7.73,13.7,37.3,51.0
"WELLMAN, CASEY",Minnesota,12,131:27,1,1,1,2,16,21,28,6.25,0.46,0.46,0.46,0.91,7.30,9.59,12.78,25.0,25.0,50.0
"SYVRET, DANNY",Philadelphia,23,263:08,2,2,0,4,13,19,31,15.38,0.46,0.46,0.00,0.91,2.96,4.33,7.07,15.4,15.4,30.8
"POTI, TOM",Washington,122,1846:54,5,23,14,28,79,111,178,6.33,0.16,0.75,0.45,0.91,2.57,3.61,5.78,6.0,27.4,33.3
"GRATTON, CHRIS",Columbus,24,198:00,0,3,2,3,19,25,32,0.00,0.00,0.91,0.61,0.91,5.76,7.58,9.70,0.0,60.0,60.0
"MCCARTY, DARREN",Detroit,13,66:09,1,0,0,1,6,6,6,16.67,0.91,0.00,0.00,0.91,5.44,5.44,5.44,100.0,0.0,100.0
"WALLACE, TIM",Pittsburgh,17,133:04,0,2,1,2,17,21,24,0.00,0.00,0.90,0.45,0.90,7.67,9.47,10.82,0.0,50.0,50.0
"ROY, MATHIEU",Columbus,31,466:48,0,7,1,7,30,45,66,0.00,0.00,0.90,0.13,0.90,3.86,5.78,8.48,0.0,46.7,46.7
"CHIPCHURA, KYLE",Anaheim,87,802:00,4,8,4,12,51,68,86,7.84,0.30,0.60,0.30,0.90,3.82,5.09,6.43,22.2,44.4,66.7
"GODARD, ERIC",Pittsburgh,116,468:00,3,4,1,7,36,52,63,8.33,0.38,0.51,0.13,0.90,4.62,6.67,8.08,23.1,30.8,53.8
"SHELLEY, JODY",NY Rangers,127,802:25,4,8,5,12,89,118,134,4.49,0.30,0.60,0.37,0.90,6.65,8.82,10.02,21.1,42.1,63.2
"PURCELL, TEDDY",Tampa Bay,100,1070:40,5,11,5,16,131,174,245,3.82,0.28,0.62,0.28,0.90,7.34,9.75,13.73,16.7,36.7,53.3
"PITKANEN, JONI",Carolina,142,2617:19,8,31,21,39,217,335,465,3.69,0.18,0.71,0.48,0.89,4.97,7.68,10.66,7.7,29.8,37.5
"COLAIACOVO, CARLO",St. Louis,140,1883:34,4,24,15,28,110,162,228,3.64,0.13,0.76,0.48,0.89,3.50,5.16,7.26,4.9,29.3,34.1
"JEFFREY, DUSTIN",Pittsburgh,15,134:40,1,1,0,2,16,20,22,6.25,0.45,0.45,0.00,0.89,7.13,8.91,9.80,25.0,25.0,50.0
"GIORDANO, MARK",Calgary,139,1954:24,6,23,8,29,124,186,285,4.84,0.18,0.71,0.25,0.89,3.81,5.71,8.75,7.1,27.1,34.1
"DEMERS, JASON",San Jose,51,612:45,1,8,6,9,34,54,76,2.94,0.10,0.78,0.59,0.88,3.33,5.29,7.44,3.6,28.6,32.1
"SALEI, RUSLAN",Colorado,84,1293:48,4,15,4,19,78,129,188,5.13,0.19,0.70,0.19,0.88,3.62,5.98,8.72,7.3,27.3,34.5
"BOYNTON, NICK",Chicago,117,1570:49,5,18,10,23,127,178,272,3.94,0.19,0.69,0.38,0.88,4.85,6.80,10.39,7.1,25.7,32.9
"FEDORUK, TODD",Tampa Bay,122,1093:49,7,9,4,16,72,101,130,9.72,0.38,0.49,0.22,0.88,3.95,5.54,7.13,25.9,33.3,59.3
"THORNTON, SHAWN",Boston,153,1438:05,7,14,11,21,254,325,383,2.76,0.29,0.58,0.46,0.88,10.60,13.56,15.98,19.4,38.9,58.3
"LEOPOLD, JORDAN",Pittsburgh,164,2534:43,13,24,11,37,142,203,296,9.15,0.31,0.57,0.26,0.88,3.36,4.81,7.01,13.5,25.0,38.5
"VEILLEUX, STEPHANE",Tampa Bay,157,1787:10,14,12,3,26,214,290,375,6.54,0.47,0.40,0.10,0.87,7.18,9.74,12.59,38.9,33.3,72.2
"HUSKINS, KENT",San Jose,115,1650:05,5,19,9,24,47,86,142,10.64,0.18,0.69,0.33,0.87,1.71,3.13,5.16,6.9,26.4,33.3
"JOHNSON, RYAN",Vancouver,119,894:20,3,10,6,13,33,56,75,9.09,0.20,0.67,0.40,0.87,2.21,3.76,5.03,15.0,50.0,65.0
"MOEN, TRAVIS",Montreal,163,1996:41,9,20,12,29,179,242,304,5.03,0.27,0.60,0.36,0.87,5.38,7.27,9.14,19.1,42.6,61.7
"MALTBY, KIRK",Detroit,129,1032:50,7,8,5,15,89,126,172,7.87,0.41,0.46,0.29,0.87,5.17,7.32,9.99,29.2,33.3,62.5
"LILJA, ANDREAS",Detroit,79,1033:27,3,12,7,15,73,106,144,4.11,0.17,0.70,0.41,0.87,4.24,6.15,8.36,5.6,22.2,27.8
"BERGERON, MARC-ANDRE",Montreal,132,1592:46,11,12,4,23,149,221,319,7.38,0.41,0.45,0.15,0.87,5.61,8.33,12.02,19.0,20.7,39.7
"THURESSON, ANDREAS",Nashville,22,208:01,1,2,0,3,30,40,47,3.33,0.29,0.58,0.00,0.87,8.65,11.54,13.56,33.3,66.7,100.0
"BOYCHUK, JOHNNY",Boston,52,763:17,5,6,2,11,78,116,162,6.41,0.39,0.47,0.16,0.86,6.13,9.12,12.73,17.2,20.7,37.9
"MURPHY, CORY",New Jersey,44,486:02,3,4,3,7,38,53,93,7.89,0.37,0.49,0.37,0.86,4.69,6.54,11.48,17.6,23.5,41.2
"SCHULTZ, JEFF",Washington,137,2156:06,3,28,7,31,73,101,180,4.11,0.08,0.78,0.19,0.86,2.03,2.81,5.01,2.4,22.4,24.8
"MURRAY, ANDREW",Columbus,113,1044:03,12,3,2,15,147,184,217,8.16,0.69,0.17,0.11,0.86,8.45,10.57,12.47,60.0,15.0,75.0
"HOGGAN, JEFF",Arizona,8,69:38,0,1,1,1,11,12,16,0.00,0.00,0.86,0.86,0.86,9.48,10.34,13.79,0.0,100.0,100.0
"BALLARD, KEITH",Florida,164,2716:30,10,29,17,39,122,190,274,8.20,0.22,0.64,0.38,0.86,2.69,4.20,6.05,8.9,25.9,34.8
"NOKELAINEN, PETTERI",Arizona,117,1115:16,7,9,7,16,121,152,187,5.79,0.38,0.48,0.38,0.86,6.51,8.18,10.06,25.9,33.3,59.3
"HENDRY, JORDAN",Chicago,52,558:37,2,6,1,8,42,62,96,4.76,0.21,0.64,0.11,0.86,4.51,6.66,10.31,8.7,26.1,34.8
"LUNDQVIST, JOEL",Dallas,43,420:07,1,5,2,6,29,54,69,3.45,0.14,0.71,0.29,0.86,4.14,7.71,9.85,12.5,62.5,75.0
"FLOOD, MARK",NY Islanders,6,70:09,0,1,0,1,4,5,10,0.00,0.00,0.86,0.00,0.86,3.42,4.28,8.55,0.0,25.0,25.0
"WHITNEY, RYAN",Edmonton,129,2176:16,3,28,16,31,116,168,238,2.59,0.08,0.77,0.44,0.85,3.20,4.63,6.56,3.0,28.3,31.3
"SEIDENBERG, DENNIS",Boston,149,2457:22,5,30,10,35,177,236,362,2.82,0.12,0.73,0.24,0.85,4.32,5.76,8.84,6.1,36.6,42.7
"KUBA, FILIP",Ottawa,124,1910:41,2,25,14,27,103,153,240,1.94,0.06,0.79,0.44,0.85,3.23,4.80,7.54,2.7,33.3,36.0
"STERLING, BRETT",Winnipeg,6,70:53,1,0,0,1,10,10,13,10.00,0.85,0.00,0.00,0.85,8.46,8.46,11.00,100.0,0.0,100.0
"BONK, RADEK",Nashville,66,780:39,3,8,4,11,73,88,118,4.11,0.23,0.61,0.31,0.85,5.61,6.76,9.07,20.0,53.3,73.3
"HALISCHUK, MATT",New Jersey,21,213:00,1,2,1,3,21,25,30,4.76,0.28,0.56,0.28,0.85,5.92,7.04,8.45,20.0,40.0,60.0
"BIEKSA, KEVIN",Vancouver,126,1990:57,7,21,8,28,160,244,355,4.38,0.21,0.63,0.24,0.84,4.82,7.35,10.70,9.5,28.4,37.8
"RYAN, MICHAEL",Carolina,18,142:37,0,2,1,2,24,31,40,0.00,0.00,0.84,0.42,0.84,10.10,13.04,16.83,0.0,66.7,66.7
"PAHLSSON, SAMUEL",Columbus,144,1789:27,8,17,7,25,145,201,246,5.52,0.27,0.57,0.23,0.84,4.86,6.74,8.25,18.2,38.6,56.8
"HAMRLIK, ROMAN",Montreal,156,2651:03,9,28,18,37,163,231,348,5.52,0.20,0.63,0.41,0.84,3.69,5.23,7.88,8.9,27.7,36.6
"PRONGER, CHRIS",Philadelphia,164,2795:06,11,28,8,39,206,286,424,5.34,0.24,0.60,0.17,0.84,4.42,6.14,9.10,10.2,25.9,36.1
"KABERLE, TOMAS",Toronto,139,2297:54,4,28,10,32,146,207,286,2.74,0.10,0.73,0.26,0.84,3.81,5.40,7.47,4.0,27.7,31.7
"ORESKOVICH, VICTOR",Florida,50,431:14,2,4,3,6,54,65,79,3.70,0.28,0.56,0.42,0.83,7.51,9.04,10.99,20.0,40.0,60.0
"YELLE, STEPHANE",Colorado,147,1297:08,8,10,5,18,97,136,163,8.25,0.37,0.46,0.23,0.83,4.49,6.29,7.54,25.0,31.2,56.2
"AXELSSON, PJ",Boston,75,865:01,1,11,5,12,59,91,126,1.69,0.07,0.76,0.35,0.83,4.09,6.31,8.74,4.5,50.0,54.5
"ORPIK, BROOKS",Pittsburgh,152,2451:21,3,31,13,34,86,130,209,3.49,0.07,0.76,0.32,0.83,2.10,3.18,5.12,2.5,26.1,28.6
"DALEY, TREVOR",Dallas,151,2526:09,9,26,16,35,149,213,294,6.04,0.21,0.62,0.38,0.83,3.54,5.06,6.98,8.3,24.1,32.4
"MCCABE, BRYAN",Florida,151,2527:13,7,28,13,35,166,235,357,4.22,0.17,0.66,0.31,0.83,3.94,5.58,8.48,7.0,28.0,35.0
"SUTTON, ANDY",Ottawa,94,1521:22,6,15,5,21,80,113,165,7.50,0.24,0.59,0.20,0.83,3.16,4.46,6.51,10.5,26.3,36.8
"SUTER, RYAN",Nashville,164,2829:23,4,35,13,39,178,260,376,2.25,0.08,0.74,0.28,0.83,3.77,5.51,7.97,3.6,31.5,35.1
"HAMHUIS, DAN",Nashville,160,2710:26,4,33,12,37,188,266,391,2.13,0.09,0.73,0.27,0.82,4.16,5.89,8.66,4.0,32.7,36.6
"PANDOLFO, JAY",New Jersey,112,1322:57,8,10,6,18,119,160,208,6.72,0.36,0.45,0.27,0.82,5.40,7.26,9.43,27.6,34.5,62.1
"MINARD, CHRISTOPHER",Edmonton,25,221:31,1,2,2,3,33,40,49,3.03,0.27,0.54,0.54,0.81,8.94,10.83,13.27,16.7,33.3,50.0
"STEWART, ANTHONY",Florida,59,444:04,2,4,1,6,56,77,87,3.57,0.27,0.54,0.14,0.81,7.57,10.40,11.76,33.3,66.7,100.0
"ORESKOVIC, PHIL",Toronto,10,148:01,1,1,0,2,12,20,24,8.33,0.41,0.41,0.00,0.81,4.86,8.11,9.73,33.3,33.3,66.7
"KOISTINEN, VILLE",Florida,55,518:27,1,6,3,7,33,45,66,3.03,0.12,0.69,0.35,0.81,3.82,5.21,7.64,4.8,28.6,33.3
"BOYLE, BRIAN",NY Rangers,99,744:05,8,2,1,10,105,144,172,7.62,0.65,0.16,0.08,0.81,8.47,11.61,13.87,42.1,10.5,52.6
"EDLER, ALEXANDER",Vancouver,155,2381:32,5,27,12,32,183,276,407,2.73,0.13,0.68,0.30,0.81,4.61,6.95,10.25,5.4,29.3,34.8
"HAINSEY, RON",Winnipeg,161,2462:33,6,27,14,33,154,221,319,3.90,0.15,0.66,0.34,0.80,3.75,5.38,7.77,6.5,29.0,35.5
"BOGOSIAN, ZACH",Winnipeg,128,2014:50,11,16,4,27,168,249,372,6.55,0.33,0.48,0.12,0.80,5.00,7.42,11.08,12.0,17.4,29.3
"EMINGER, STEVE",Anaheim,134,2093:24,7,21,8,28,86,138,209,8.14,0.20,0.60,0.23,0.80,2.46,3.96,5.99,7.9,23.6,31.5
"HOLIK, BOBBY",New Jersey,62,598:25,4,4,1,8,76,96,117,5.26,0.40,0.40,0.10,0.80,7.62,9.63,11.73,33.3,33.3,66.7
"SILLINGER, MIKE",NY Islanders,7,74:49,1,0,0,1,8,9,14,12.50,0.80,0.00,0.00,0.80,6.42,7.22,11.23,50.0,0.0,50.0
"OYSTRICK, NATHAN",Anaheim,56,748:51,4,6,3,10,38,64,92,10.53,0.32,0.48,0.24,0.80,3.04,5.13,7.37,12.9,19.4,32.3
"CAMPOLI, CHRIS",Ottawa,143,2099:45,8,20,8,28,94,129,211,8.51,0.23,0.57,0.23,0.80,2.69,3.69,6.03,11.8,29.4,41.2
"ALZNER, KARL",Washington,51,750:40,1,9,5,10,38,54,86,2.63,0.08,0.72,0.40,0.80,3.04,4.32,6.87,3.0,27.3,30.3
"LEBDA, BRETT",Detroit,127,1727:34,7,16,11,23,120,183,268,5.83,0.24,0.56,0.38,0.80,4.17,6.36,9.31,10.6,24.2,34.8
"ODUYA, JOHNNY",Winnipeg,148,2408:58,6,26,9,32,131,197,306,4.58,0.15,0.65,0.22,0.80,3.26,4.91,7.62,5.4,23.2,28.6
"JOHNSON, AARON",Edmonton,79,978:55,4,9,4,13,52,87,123,7.69,0.25,0.55,0.25,0.80,3.19,5.33,7.54,9.8,22.0,31.7
"SMITHSON, JERRED",Nashville,151,1657:44,10,12,11,22,114,161,206,8.77,0.36,0.43,0.40,0.80,4.13,5.83,7.46,19.6,23.5,43.1
"CHARA, ZDENO",Boston,160,2867:07,8,30,16,38,258,352,538,3.10,0.17,0.63,0.33,0.80,5.40,7.37,11.26,6.8,25.4,32.2
"FROGREN, JONAS",Toronto,41,453:07,1,5,0,6,12,16,27,8.33,0.13,0.66,0.00,0.79,1.59,2.12,3.58,7.7,38.5,46.2
"ZIDLICKY, MAREK",Minnesota,154,2501:32,3,30,12,33,140,204,305,2.14,0.07,0.72,0.29,0.79,3.36,4.89,7.32,3.5,35.3,38.8
"NUMMINEN, TEPPO",Buffalo,57,758:52,1,9,5,10,23,27,55,4.35,0.08,0.71,0.40,0.79,1.82,2.13,4.35,3.4,31.0,34.5
"LAING, QUINTIN",Washington,37,303:51,2,2,2,4,38,49,70,5.26,0.39,0.39,0.39,0.79,7.50,9.68,13.82,20.0,20.0,40.0
"NISKANEN, MATT",Dallas,153,2204:05,7,22,9,29,135,208,315,5.19,0.19,0.60,0.24,0.79,3.67,5.66,8.57,8.5,26.8,35.4
"HELMER, BRYAN",Washington,12,152:33,0,2,1,2,6,13,20,0.00,0.00,0.79,0.39,0.79,2.36,5.11,7.87,0.0,40.0,40.0
"NIEDERMAYER, SCOTT",Anaheim,162,2748:46,7,29,12,36,189,251,356,3.70,0.15,0.63,0.26,0.79,4.13,5.48,7.77,6.9,28.4,35.3
"SZCZECHURA, PAUL",Tampa Bay,82,840:16,6,5,3,11,117,151,182,5.13,0.43,0.36,0.21,0.79,8.35,10.78,13.00,30.0,25.0,55.0
"SJOSTROM, FREDRIK",Toronto,144,1302:48,6,11,7,17,132,179,221,4.55,0.28,0.51,0.32,0.78,6.08,8.24,10.18,19.4,35.5,54.8
"LYDMAN, TONI",Buffalo,147,2299:45,6,24,7,30,123,170,261,4.88,0.16,0.63,0.18,0.78,3.21,4.44,6.81,6.7,27.0,33.7
"TURRIS, KYLE",Arizona,62,614:21,4,4,3,8,63,75,98,6.35,0.39,0.39,0.29,0.78,6.15,7.32,9.57,23.5,23.5,47.1
"GREENE, ANDY",New Jersey,126,2074:50,4,23,10,27,81,140,218,4.94,0.12,0.67,0.29,0.78,2.34,4.05,6.30,6.0,34.3,40.3
"SPACEK, JAROSLAV",Montreal,154,2475:21,6,26,7,32,138,202,345,4.35,0.15,0.63,0.17,0.78,3.35,4.90,8.36,5.4,23.4,28.8
"GILROY, MATT",NY Rangers,69,929:15,4,8,4,12,61,74,111,6.56,0.26,0.52,0.26,0.77,3.94,4.78,7.17,11.8,23.5,35.3
"PYATT, TOM",Montreal,40,387:29,2,3,1,5,45,55,67,4.44,0.31,0.46,0.15,0.77,6.97,8.52,10.37,20.0,30.0,50.0
"GERBE, NATHAN",Buffalo,20,232:44,0,3,2,3,46,56,73,0.00,0.00,0.77,0.52,0.77,11.86,14.44,18.82,0.0,33.3,33.3
"STUART, COLIN",Winnipeg,33,310:22,2,2,0,4,38,52,67,5.26,0.39,0.39,0.00,0.77,7.35,10.05,12.95,20.0,20.0,40.0
"ROBIDAS, STEPHANE",Dallas,153,2563:50,5,28,14,33,175,255,362,2.86,0.12,0.66,0.33,0.77,4.10,5.97,8.47,4.3,24.3,28.7
"SEKERA, ANDREJ",Buffalo,118,1787:57,6,17,10,23,103,135,228,5.83,0.20,0.57,0.34,0.77,3.46,4.53,7.65,8.5,23.9,32.4
"HALL, ADAM",Tampa Bay,74,622:15,4,4,3,8,80,105,130,5.00,0.39,0.39,0.29,0.77,7.71,10.12,12.54,33.3,33.3,66.7
"VAN_RYN, MIKE",Toronto,27,389:15,1,4,2,5,31,40,47,3.23,0.15,0.62,0.31,0.77,4.78,6.17,7.24,5.6,22.2,27.8
"ROY, ANDRE",Calgary,43,233:44,3,0,0,3,26,35,45,11.54,0.77,0.00,0.00,0.77,6.67,8.98,11.55,60.0,0.0,60.0
"MARTIN, PAUL",New Jersey,95,1562:44,3,17,11,20,77,98,160,3.90,0.12,0.65,0.42,0.77,2.96,3.76,6.14,4.4,25.0,29.4
"ADAMS, CRAIG",Pittsburgh,127,1016:52,1,12,7,13,107,152,194,0.93,0.06,0.71,0.41,0.77,6.31,8.97,11.45,4.5,54.5,59.1
"NOVOTNY, JIRI",Columbus,42,469:29,3,3,3,6,51,71,83,5.88,0.38,0.38,0.38,0.77,6.52,9.07,10.61,27.3,27.3,54.5
"KARLSSON, ERIK",Ottawa,60,943:01,3,9,3,12,68,103,172,4.41,0.19,0.57,0.19,0.76,4.33,6.55,10.94,9.7,29.0,38.7
"WHITE, RYAN",Montreal,16,157:30,0,2,1,2,2,10,18,0.00,0.00,0.76,0.38,0.76,0.76,3.81,6.86,0.0,200.0,200.0
"LARAQUE, GEORGES",Montreal,61,393:55,1,4,0,5,16,22,31,6.25,0.15,0.61,0.00,0.76,2.44,3.35,4.72,16.7,66.7,83.3
"SALMELA, ANSSI",New Jersey,64,789:16,1,9,3,10,54,79,118,1.85,0.08,0.68,0.23,0.76,4.11,6.01,8.97,3.1,28.1,31.2
"SLOAN, TYLER",Washington,66,869:13,3,8,3,11,40,52,87,7.50,0.21,0.55,0.21,0.76,2.76,3.59,6.01,8.3,22.2,30.6
"MITCHELL, WILLIE",Vancouver,129,2213:16,7,21,11,28,114,159,273,6.14,0.19,0.57,0.30,0.76,3.09,4.31,7.40,7.4,22.1,29.5
"STAAL, MARC",NY Rangers,164,2777:22,8,27,9,35,142,204,322,5.63,0.17,0.58,0.19,0.76,3.07,4.41,6.96,8.1,27.3,35.4
"JONES, RANDY",Los Angeles,95,1349:27,5,12,4,17,66,104,162,7.58,0.22,0.53,0.18,0.76,2.93,4.62,7.20,9.3,22.2,31.5
"SCHENN, LUKE",Toronto,149,2313:57,6,23,12,29,163,242,399,3.68,0.16,0.60,0.31,0.75,4.23,6.28,10.35,6.1,23.5,29.6
"HOLLWEG, RYAN",Toronto,25,159:43,0,2,0,2,12,22,26,0.00,0.00,0.75,0.00,0.75,4.51,8.26,9.77,0.0,66.7,66.7
"SMITH, TREVOR",NY Islanders,7,80:23,1,0,0,1,6,9,11,16.67,0.75,0.00,0.00,0.75,4.48,6.72,8.21,50.0,0.0,50.0
"SAWADA, RAYMOND",Dallas,10,80:50,1,0,0,1,4,5,8,25.00,0.74,0.00,0.00,0.74,2.97,3.71,5.94,33.3,0.0,33.3
"BAUMGARTNER, NOLAN",Vancouver,12,162:31,1,1,0,2,11,15,16,9.09,0.37,0.37,0.00,0.74,4.06,5.54,5.91,9.1,9.1,18.2
"CARLE, MATT",Philadelphia,159,2688:15,8,25,16,33,152,203,311,5.26,0.18,0.56,0.36,0.74,3.39,4.53,6.94,6.8,21.4,28.2
"SALO, SAMI",Vancouver,127,1711:02,3,18,5,21,116,174,267,2.59,0.11,0.63,0.18,0.74,4.07,6.10,9.36,3.8,23.1,26.9
"MEECH, DEREK",Detroit,90,897:38,3,8,7,11,77,105,152,3.90,0.20,0.53,0.47,0.74,5.15,7.02,10.16,13.6,36.4,50.0
"ABDELKADER, JUSTIN",Detroit,52,489:49,3,3,3,6,72,110,136,4.17,0.37,0.37,0.37,0.73,8.82,13.47,16.66,33.3,33.3,66.7
"CALLAHAN, JOE",San Jose,19,245:10,0,3,1,3,6,12,28,0.00,0.00,0.73,0.24,0.73,1.47,2.94,6.85,0.0,27.3,27.3
"WIDEMAN, DENNIS",Boston,155,2698:38,9,24,7,33,182,300,460,4.95,0.20,0.53,0.16,0.73,4.05,6.67,10.23,8.0,21.4,29.5
"CRAIG, RYAN",Tampa Bay,57,492:11,2,4,1,6,65,73,83,3.08,0.24,0.49,0.12,0.73,7.92,8.90,10.12,25.0,50.0,75.0
"ZUBOV, ILJA",Ottawa,10,82:32,0,1,1,1,9,12,15,0.00,0.00,0.73,0.73,0.73,6.54,8.72,10.90,0.0,100.0,100.0
"AUCOIN, ADRIAN",Arizona,161,2393:17,10,19,3,29,165,254,380,6.06,0.25,0.48,0.08,0.73,4.14,6.37,9.53,11.9,22.6,34.5
