name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"TENNYSON, MATT",Carolina,45,572:05,0,5,4,5,35,48,80,0.00,0.00,0.52,0.42,0.52,3.67,5.03,8.39,0.0,26.3,26.3
"COLBORNE, JOE",Colorado,62,572:48,2,3,3,5,35,50,62,5.71,0.21,0.31,0.31,0.52,3.67,5.24,6.49,18.2,27.3,45.5
"HAINSEY, RON",Pittsburgh,71,1269:26,2,9,6,11,55,90,160,3.64,0.09,0.43,0.28,0.52,2.60,4.25,7.56,5.0,22.5,27.5
"BIEKSA, KEVIN",Anaheim,81,1272:00,2,9,2,11,75,117,158,2.67,0.09,0.42,0.09,0.52,3.54,5.52,7.45,4.3,19.1,23.4
"SCHMALTZ, JORDAN",St. Louis,9,115:55,0,1,0,1,4,6,7,0.00,0.00,0.52,0.00,0.52,2.07,3.11,3.62,0.0,20.0,20.0
"CARLO, BRANDON",Boston,82,1402:08,5,7,3,12,76,118,164,6.58,0.21,0.30,0.13,0.51,3.25,5.05,7.02,8.3,11.7,20.0
"GUNNARSSON, CARL",St. Louis,56,706:57,0,6,3,6,31,47,69,0.00,0.00,0.51,0.25,0.51,2.63,3.99,5.86,0.0,40.0,40.0
"BROWN, J.T.",Tampa Bay,64,589:31,2,3,1,5,61,81,108,3.28,0.20,0.31,0.10,0.51,6.21,8.24,10.99,18.2,27.3,45.5
"JOHNS, STEPHEN",Dallas,61,946:09,3,5,1,8,86,131,191,3.49,0.19,0.32,0.06,0.51,5.45,8.31,12.11,9.1,15.2,24.2
"HONKA, JULIUS",Dallas,16,236:36,0,2,2,2,27,36,49,0.00,0.00,0.51,0.51,0.51,6.85,9.13,12.43,0.0,25.0,25.0
"OLEKSIAK, JAMIE",Dallas,41,591:53,4,1,0,5,30,42,63,13.33,0.41,0.10,0.00,0.51,3.04,4.26,6.39,20.0,5.0,25.0
"MAATTA, OLLI",Pittsburgh,55,842:23,1,6,4,7,63,84,122,1.59,0.07,0.43,0.28,0.50,4.49,5.98,8.69,2.4,14.3,16.7
"HAMILTON, FREDDIE",Calgary,26,244:05,2,0,0,2,29,39,49,6.90,0.49,0.00,0.00,0.49,7.13,9.59,12.05,40.0,0.0,40.0
"SCHULTZ, NICK",Philadelphia,28,368:24,0,3,2,3,24,40,62,0.00,0.00,0.49,0.33,0.49,3.91,6.51,10.10,0.0,20.0,20.0
"BORTUZZO, ROBERT",St. Louis,38,493:20,1,3,2,4,44,63,85,2.27,0.12,0.36,0.24,0.49,5.35,7.66,10.34,4.5,13.6,18.2
"GRAVEL, KEVIN",Los Angeles,49,616:49,0,5,3,5,46,76,102,0.00,0.00,0.49,0.29,0.49,4.47,7.39,9.92,0.0,23.8,23.8
"DILLON, BRENDEN",San Jose,81,1236:26,2,8,1,10,84,123,197,2.38,0.10,0.39,0.05,0.49,4.08,5.97,9.56,6.2,25.0,31.2
"GOSTISBEHERE, SHAYNE",Philadelphia,76,1113:35,3,6,1,9,117,179,257,2.56,0.16,0.32,0.05,0.48,6.30,9.64,13.85,10.7,21.4,32.1
"MITCHELL, JOHN",Colorado,65,745:25,2,4,1,6,53,81,120,3.77,0.16,0.32,0.08,0.48,4.27,6.52,9.66,18.2,36.4,54.5
"ZADOROV, NIKITA",Colorado,56,876:44,0,7,6,7,52,87,136,0.00,0.00,0.48,0.41,0.48,3.56,5.95,9.31,0.0,31.8,31.8
"MATHESON, MICHAEL",Florida,81,1377:48,6,5,4,11,154,215,275,3.90,0.26,0.22,0.17,0.48,6.71,9.36,11.98,13.0,10.9,23.9
"PHANEUF, DION",Ottawa,81,1377:44,3,8,3,11,110,154,227,2.73,0.13,0.35,0.13,0.48,4.79,6.71,9.89,6.1,16.3,22.4
"THOMPSON, NATE",Anaheim,30,254:12,1,1,0,2,18,23,31,5.56,0.24,0.24,0.00,0.47,4.25,5.43,7.32,14.3,14.3,28.6
"FORSLING, GUSTAV",Chicago,38,513:15,2,2,2,4,43,60,105,4.65,0.23,0.23,0.23,0.47,5.03,7.01,12.27,11.8,11.8,23.5
"CAMPBELL, BRIAN",Chicago,80,1302:32,3,7,4,10,56,87,132,5.36,0.14,0.32,0.18,0.46,2.58,4.01,6.08,5.1,11.9,16.9
"CEHLARIK, PETER",Boston,11,131:51,0,1,1,1,5,11,12,0.00,0.00,0.46,0.46,0.46,2.28,5.01,5.46,0.0,16.7,16.7
"QUENNEVILLE, JOHN",New Jersey,12,132:41,0,1,0,1,10,18,19,0.00,0.00,0.45,0.00,0.45,4.52,8.14,8.59,0.0,50.0,50.0
"SMITH, BRENDAN",NY Rangers,51,798:19,2,4,4,6,49,74,106,4.08,0.15,0.30,0.30,0.45,3.68,5.56,7.97,6.9,13.8,20.7
"THORBURN, CHRIS",Winnipeg,64,399:33,2,1,1,3,30,39,57,6.67,0.30,0.15,0.15,0.45,4.51,5.86,8.56,25.0,12.5,37.5
"STAAL, MARC",NY Rangers,72,1206:26,3,6,4,9,66,96,136,4.55,0.15,0.30,0.20,0.45,3.28,4.77,6.76,6.2,12.5,18.8
"COLEMAN, BLAKE",New Jersey,23,268:41,1,1,1,2,27,35,43,3.70,0.22,0.22,0.22,0.45,6.03,7.82,9.60,33.3,33.3,66.7
"OLEKSY, STEVE",Pittsburgh,11,136:34,0,1,0,1,11,18,27,0.00,0.00,0.44,0.00,0.44,4.83,7.91,11.86,0.0,16.7,16.7
"GARRISON, JASON",Tampa Bay,70,1094:00,1,7,5,8,93,146,184,1.08,0.05,0.38,0.27,0.44,5.10,8.01,10.09,3.2,22.6,25.8
"KINDL, JAKUB",Florida,39,547:08,0,4,3,4,39,55,73,0.00,0.00,0.44,0.33,0.44,4.28,6.03,8.01,0.0,23.5,23.5
"BRAUN, JUSTIN",San Jose,81,1387:49,4,6,1,10,88,146,226,4.55,0.17,0.26,0.04,0.43,3.80,6.31,9.77,10.0,15.0,25.0
"MERRILL, JON",New Jersey,51,837:02,1,5,1,6,44,68,92,2.27,0.07,0.36,0.07,0.43,3.15,4.87,6.59,4.5,22.7,27.3
"NUTIVAARA, MARKUS",Columbus,66,852:33,2,4,1,6,64,87,128,3.12,0.14,0.28,0.07,0.42,4.50,6.12,9.01,6.7,13.3,20.0
"CARRICK, CONNOR",Toronto,67,1003:36,1,6,4,7,74,123,193,1.35,0.06,0.36,0.24,0.42,4.42,7.35,11.54,2.0,12.2,14.3
"DEKEYSER, DANNY",Detroit,82,1452:17,3,7,5,10,75,109,154,4.00,0.12,0.29,0.21,0.41,3.10,4.50,6.36,6.0,14.0,20.0
"BIEGA, ALEX",Vancouver,36,437:31,0,3,1,3,36,56,76,0.00,0.00,0.41,0.14,0.41,4.94,7.68,10.42,0.0,27.3,27.3
"KALININ, SERGEY",New Jersey,43,437:33,2,1,1,3,34,42,49,5.88,0.27,0.14,0.14,0.41,4.66,5.76,6.72,66.7,33.3,100.0
"KRONWALL, NIKLAS",Detroit,57,875:14,2,4,2,6,42,57,79,4.76,0.14,0.27,0.14,0.41,2.88,3.91,5.42,6.9,13.8,20.7
"JOHNSON, ERIK",Colorado,46,745:20,1,4,1,5,66,89,144,1.52,0.08,0.32,0.08,0.40,5.31,7.16,11.59,4.0,16.0,20.0
"DUMOULIN, BRIAN",Pittsburgh,70,1210:39,0,8,4,8,68,91,162,0.00,0.00,0.40,0.20,0.40,3.37,4.51,8.03,0.0,16.7,16.7
"SCHENN, LUKE",Arizona,78,1216:22,1,7,2,8,92,132,210,1.09,0.05,0.35,0.10,0.39,4.54,6.51,10.36,2.7,18.9,21.6
"EMELIN, ALEXEI",Montreal,76,1376:23,2,7,2,9,82,126,197,2.44,0.09,0.31,0.09,0.39,3.57,5.49,8.59,4.8,16.7,21.4
"GREENE, ANDY",New Jersey,66,1074:25,1,6,3,7,70,115,160,1.43,0.06,0.34,0.17,0.39,3.91,6.42,8.94,3.6,21.4,25.0
"GREENE, MATT",Los Angeles,26,307:08,1,1,0,2,13,23,48,7.69,0.20,0.20,0.00,0.39,2.54,4.49,9.38,12.5,12.5,25.0
"DESLAURIERS, NICOLAS",Buffalo,42,308:21,0,2,2,2,25,36,44,0.00,0.00,0.39,0.39,0.39,4.86,7.00,8.56,0.0,50.0,50.0
"MELCHIORI, JULIAN",Winnipeg,18,309:17,0,2,1,2,13,21,30,0.00,0.00,0.39,0.19,0.39,2.52,4.07,5.82,0.0,18.2,18.2
"KELLY, CHRIS",Ottawa,82,792:54,2,3,3,5,79,97,120,2.53,0.15,0.23,0.23,0.38,5.98,7.34,9.08,25.0,37.5,62.5
"VATANEN, SAMI",Anaheim,71,1111:20,1,6,1,7,62,89,139,1.61,0.05,0.32,0.05,0.38,3.35,4.80,7.50,2.8,16.7,19.4
"HRIVIK, MAREK",NY Rangers,16,159:35,0,1,1,1,15,24,28,0.00,0.00,0.38,0.38,0.38,5.64,9.02,10.53,0.0,33.3,33.3
"GAUNCE, BRENDAN",Vancouver,56,494:48,0,3,2,3,49,62,76,0.00,0.00,0.36,0.24,0.36,5.94,7.52,9.22,0.0,30.0,30.0
"MCQUAID, ADAM",Boston,77,1175:06,2,5,2,7,57,87,127,3.51,0.10,0.26,0.10,0.36,2.91,4.44,6.48,5.1,12.8,17.9
"GORGES, JOSH",Buffalo,66,1015:12,1,5,3,6,39,52,78,2.56,0.06,0.30,0.18,0.35,2.31,3.07,4.61,3.8,19.2,23.1
"TANEV, CHRISTOPHER",Vancouver,52,852:47,1,4,2,5,31,53,81,3.23,0.07,0.28,0.14,0.35,2.18,3.73,5.70,3.6,14.3,17.9
"MCNABB, BRAYDEN",Los Angeles,49,701:09,2,2,0,4,46,73,122,4.35,0.17,0.17,0.00,0.34,3.94,6.25,10.44,11.1,11.1,22.2
"BARTKOWSKI, MATT",Calgary,24,352:47,1,1,0,2,16,28,48,6.25,0.17,0.17,0.00,0.34,2.72,4.76,8.16,7.7,7.7,15.4
"ANDREOFF, ANDY",Los Angeles,36,367:12,0,2,2,2,38,56,80,0.00,0.00,0.33,0.33,0.33,6.21,9.15,13.07,0.0,33.3,33.3
"DAVIDSON, BRANDON",Montreal,38,555:07,0,3,2,3,42,58,89,0.00,0.00,0.32,0.22,0.32,4.54,6.27,9.62,0.0,15.0,15.0
"FIDDLER, VERNON",Nashville,59,557:35,1,2,1,3,44,65,78,2.27,0.11,0.22,0.11,0.32,4.73,6.99,8.39,12.5,25.0,37.5
"REILLY, MIKE",Minnesota,17,186:09,1,0,0,1,18,26,41,5.56,0.32,0.00,0.00,0.32,5.80,8.38,13.22,11.1,0.0,11.1
"SANFORD, ZACHARY",Washington,20,191:29,0,1,0,1,16,22,34,0.00,0.00,0.31,0.00,0.31,5.01,6.89,10.65,0.0,25.0,25.0
"NEMETH, PATRIK",Dallas,40,580:58,0,3,2,3,45,59,88,0.00,0.00,0.31,0.21,0.31,4.65,6.09,9.09,0.0,16.7,16.7
"ENSTROM, TOBIAS",Winnipeg,60,996:52,0,5,3,5,39,55,90,0.00,0.00,0.30,0.18,0.30,2.35,3.31,5.42,0.0,13.2,13.2
"HUTTON, BEN",Vancouver,70,1198:24,1,5,3,6,97,132,205,1.03,0.05,0.25,0.15,0.30,4.86,6.61,10.26,3.4,17.2,20.7
"LILES, JOHN-MICHAEL",Boston,36,462:04,0,2,1,2,28,43,64,0.00,0.00,0.26,0.13,0.26,3.64,5.58,8.31,0.0,16.7,16.7
"MORROW, JOE",Boston,17,245:42,0,1,1,1,18,29,38,0.00,0.00,0.24,0.24,0.24,4.40,7.08,9.28,0.0,25.0,25.0
"LOVEJOY, BEN",New Jersey,82,1364:38,1,4,2,5,79,108,144,1.27,0.04,0.18,0.09,0.22,3.47,4.75,6.33,3.1,12.5,15.6
"CONNAUTON, KEVIN",Arizona,24,286:11,0,1,1,1,21,35,51,0.00,0.00,0.21,0.21,0.21,4.40,7.34,10.69,0.0,10.0,10.0
"JURCO, TOMAS",Chicago,29,297:19,1,0,0,1,34,48,61,2.94,0.20,0.00,0.00,0.20,6.86,9.69,12.31,50.0,0.0,50.0
"GELINAS, ERIC",Colorado,27,304:06,0,1,0,1,29,43,62,0.00,0.00,0.20,0.00,0.20,5.72,8.48,12.23,0.0,10.0,10.0
"BOROWIECKI, MARK",Ottawa,70,917:35,1,2,2,3,50,74,115,2.00,0.07,0.13,0.13,0.20,3.27,4.84,7.52,4.5,9.1,13.6
"MURPHY, RYAN",Carolina,27,340:20,0,1,0,1,15,22,39,0.00,0.00,0.18,0.00,0.18,2.64,3.88,6.88,0.0,20.0,20.0
"DESJARDINS, ANDREW",Chicago,46,399:37,0,1,0,1,42,55,79,0.00,0.00,0.15,0.00,0.15,6.31,8.26,11.86,0.0,10.0,10.0
"KULIKOV, DMITRY",Buffalo,47,872:21,1,1,0,2,33,53,90,3.03,0.07,0.07,0.00,0.14,2.27,3.65,6.19,6.2,6.2,12.5
"NOGIER, NELSON",Winnipeg,10,116:48,0,0,0,0,8,10,16,0.00,0.00,0.00,0.00,0.00,4.11,5.14,8.22,0.0,0.0,0.0
"KAPLA, MICHAEL",New Jersey,5,78:09,0,0,0,0,4,5,9,0.00,0.00,0.00,0.00,0.00,3.07,3.84,6.91,0.0,0.0,0.0
"HARPUR, BEN",Ottawa,6,99:27,0,0,0,0,3,4,10,0.00,0.00,0.00,0.00,0.00,1.81,2.41,6.03,0.0,0.0,0.0
"MITCHELL, ZACK",Minnesota,11,91:53,0,0,0,0,10,14,14,0.00,0.00,0.00,0.00,0.00,6.53,9.14,9.14,0.0,0.0,0.0
"AUSTIN, BRADY",Buffalo,5,77:23,0,0,0,0,8,9,10,0.00,0.00,0.00,0.00,0.00,6.20,6.98,7.75,0.0,0.0,0.0
"MOLINO, GRIFFEN",Vancouver,5,52:56,0,0,0,0,3,6,7,0.00,0.00,0.00,0.00,0.00,3.40,6.80,7.93,0.0,0.0,0.0
"JOHNSTON, RYAN",Montreal,7,68:46,0,0,0,0,3,4,8,0.00,0.00,0.00,0.00,0.00,2.62,3.49,6.98,0.0,0.0,0.0
"GAZDIC, LUKE",New Jersey,11,78:09,0,0,0,0,3,4,5,0.00,0.00,0.00,0.00,0.00,2.30,3.07,3.84,0.0,0.0,0.0
"LINDBOHM, PETTERI",St. Louis,7,89:07,0,0,0,0,10,12,19,0.00,0.00,0.00,0.00,0.00,6.73,8.08,12.79,0.0,0.0,0.0
"SUNDQVIST, OSKAR",Pittsburgh,10,86:30,0,0,0,0,8,8,9,0.00,0.00,0.00,0.00,0.00,5.55,5.55,6.24,0.0,0.0,0.0
"BICKELL, BRYAN",Carolina,10,87:30,0,0,0,0,7,12,18,0.00,0.00,0.00,0.00,0.00,4.80,8.23,12.34,0.0,0.0,0.0
"LARSSON, JACOB",Anaheim,4,52:09,0,0,0,0,1,3,9,0.00,0.00,0.00,0.00,0.00,1.15,3.45,10.35,0.0,0.0,0.0
"GRANBERG, PETTER",Nashville,10,92:40,0,0,0,0,4,5,6,0.00,0.00,0.00,0.00,0.00,2.59,3.24,3.88,0.0,0.0,0.0
"HANLEY, JOEL",Montreal,7,70:25,0,0,0,0,5,5,5,0.00,0.00,0.00,0.00,0.00,4.26,4.26,4.26,0.0,0.0,0.0
"DE_LA_ROSE, JACOB",Montreal,9,77:25,0,0,0,0,4,8,9,0.00,0.00,0.00,0.00,0.00,3.10,6.20,6.98,0.0,0.0,0.0
"BROWN, PATRICK",Carolina,14,134:20,0,0,0,0,12,18,22,0.00,0.00,0.00,0.00,0.00,5.36,8.04,9.83,0.0,0.0,0.0
"LINDHOLM, ANTON",Colorado,12,155:40,0,0,0,0,6,12,20,0.00,0.00,0.00,0.00,0.00,2.31,4.63,7.71,0.0,0.0,0.0
"BERTUZZI, TYLER",Detroit,7,61:32,0,0,0,0,3,7,8,0.00,0.00,0.00,0.00,0.00,2.93,6.83,7.80,0.0,0.0,0.0
"POULIOT, DERRICK",Pittsburgh,11,139:09,0,0,0,0,10,12,17,0.00,0.00,0.00,0.00,0.00,4.31,5.17,7.33,0.0,0.0,0.0
"STOLLERY, KARL",New Jersey,11,153:31,0,0,0,0,8,11,17,0.00,0.00,0.00,0.00,0.00,3.13,4.30,6.64,0.0,0.0,0.0
"FROESE, BYRON",Tampa Bay,6,59:05,0,0,0,0,6,7,9,0.00,0.00,0.00,0.00,0.00,6.09,7.11,9.14,0.0,0.0,0.0
"KURALY, SEAN",Boston,8,72:25,0,0,0,0,11,15,20,0.00,0.00,0.00,0.00,0.00,9.11,12.43,16.57,0.0,0.0,0.0
"HEINEN, DANTON",Boston,8,90:12,0,0,0,0,7,10,11,0.00,0.00,0.00,0.00,0.00,4.66,6.65,7.32,0.0,0.0,0.0
"LASHOFF, BRIAN",Detroit,5,60:43,0,0,0,0,1,2,5,0.00,0.00,0.00,0.00,0.00,0.99,1.98,4.94,0.0,0.0,0.0
"SALOMAKI, MIIKKA",Nashville,5,55:02,0,0,0,0,3,5,8,0.00,0.00,0.00,0.00,0.00,3.27,5.45,8.72,0.0,0.0,0.0
"BAILEY, CASEY",Ottawa,7,55:58,0,0,0,0,10,10,12,0.00,0.00,0.00,0.00,0.00,10.72,10.72,12.86,0.0,0.0,0.0
"CONDRA, ERIK",Tampa Bay,13,119:14,0,0,0,0,8,11,14,0.00,0.00,0.00,0.00,0.00,4.03,5.54,7.04,0.0,0.0,0.0
"RUSSO, ROBBIE",Detroit,19,272:40,0,0,0,0,16,29,38,0.00,0.00,0.00,0.00,0.00,3.52,6.38,8.36,0.0,0.0,0.0
"LABATE, JOSEPH",Vancouver,13,87:31,0,0,0,0,5,9,13,0.00,0.00,0.00,0.00,0.00,3.43,6.17,8.91,0.0,0.0,0.0
"CAREY, PAUL",Washington,6,59:04,0,0,0,0,7,9,15,0.00,0.00,0.00,0.00,0.00,7.11,9.14,15.24,0.0,0.0,0.0
"JENSEN, NICKLAS",NY Rangers,7,57:08,0,0,0,0,8,11,17,0.00,0.00,0.00,0.00,0.00,8.40,11.55,17.85,0.0,0.0,0.0
"NELSON, CASEY",Buffalo,11,134:50,0,0,0,0,9,11,18,0.00,0.00,0.00,0.00,0.00,4.00,4.89,8.01,0.0,0.0,0.0
"BASS, CODY",Nashville,9,56:16,0,0,0,0,1,1,3,0.00,0.00,0.00,0.00,0.00,1.07,1.07,3.20,0.0,0.0,0.0
"TUCH, ALEX",Minnesota,6,64:13,0,0,0,0,8,10,15,0.00,0.00,0.00,0.00,0.00,7.47,9.34,14.02,0.0,0.0,0.0
"DOWLING, JUSTIN",Dallas,9,89:36,0,0,0,0,10,13,19,0.00,0.00,0.00,0.00,0.00,6.70,8.71,12.72,0.0,0.0,0.0
"BOURQUE, GABRIEL",Colorado,6,52:38,0,0,0,0,2,4,7,0.00,0.00,0.00,0.00,0.00,2.28,4.56,7.98,0.0,0.0,0.0
