name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"LUPUL, JOFFREY",Toronto,46,534:34,6,1,0,7,68,96,120,8.82,0.67,0.11,0.00,0.79,7.63,10.78,13.47,46.2,7.7,53.8
"STREIT, MARK",Philadelphia,62,993:44,4,9,2,13,65,89,129,6.15,0.24,0.54,0.12,0.78,3.92,5.37,7.79,11.8,26.5,38.2
"NEMETH, PATRIK",Dallas,38,539:48,0,7,3,7,34,55,79,0.00,0.00,0.78,0.33,0.78,3.78,6.11,8.78,0.0,50.0,50.0
"MACDONALD, ANDREW",Philadelphia,28,464:20,1,5,3,6,18,33,52,5.56,0.13,0.65,0.39,0.78,2.33,4.26,6.72,4.2,20.8,25.0
"VATANEN, SAMI",Anaheim,71,1089:30,5,9,7,14,73,103,159,6.85,0.28,0.50,0.39,0.77,4.02,5.67,8.76,14.3,25.7,40.0
"HATHAWAY, GARNET",Calgary,14,155:42,0,2,2,2,11,16,19,0.00,0.00,0.77,0.77,0.77,4.24,6.17,7.32,0.0,50.0,50.0
"BEAUCHEMIN, FRANCOIS",Colorado,82,1489:09,6,13,2,19,84,118,179,7.14,0.24,0.52,0.08,0.77,3.38,4.75,7.21,12.8,27.7,40.4
"VANDEVELDE, CHRIS",Philadelphia,79,863:50,1,10,5,11,74,103,122,1.35,0.07,0.69,0.35,0.76,5.14,7.15,8.47,5.6,55.6,61.1
"SUTER, RYAN",Minnesota,82,1728:48,4,18,9,22,121,167,249,3.31,0.14,0.62,0.31,0.76,4.20,5.80,8.64,6.0,26.9,32.8
"PHANEUF, DION",Ottawa,71,1179:39,3,12,7,15,98,148,226,3.06,0.15,0.61,0.36,0.76,4.98,7.53,11.49,8.8,35.3,44.1
"MALONE, BRAD",Carolina,57,472:08,2,4,3,6,30,52,72,6.67,0.25,0.51,0.38,0.76,3.81,6.61,9.15,18.2,36.4,54.5
"DESJARDINS, ANDREW",Chicago,77,866:03,6,5,4,11,89,118,165,6.74,0.42,0.35,0.28,0.76,6.17,8.18,11.43,42.9,35.7,78.6
"POLAK, ROMAN",San Jose,79,1261:31,1,15,8,16,85,132,209,1.18,0.05,0.71,0.38,0.76,4.04,6.28,9.94,2.6,39.5,42.1
"JONES, SETH",Columbus,81,1345:35,2,15,9,17,124,179,276,1.61,0.09,0.67,0.40,0.76,5.53,7.98,12.31,4.8,35.7,40.5
"HENDRICKS, MATT",Edmonton,68,713:09,4,5,2,9,58,80,107,6.90,0.34,0.42,0.17,0.76,4.88,6.73,9.00,28.6,35.7,64.3
"FALK, JUSTIN",Columbus,24,317:11,0,4,4,4,15,24,43,0.00,0.00,0.76,0.76,0.76,2.84,4.54,8.13,0.0,26.7,26.7
"GOMEZ, SCOTT",Ottawa,34,319:03,1,3,2,4,18,24,29,5.56,0.19,0.56,0.38,0.75,3.38,4.51,5.45,14.3,42.9,57.1
"RIELLY, MORGAN",Toronto,82,1443:36,4,14,6,18,114,204,304,3.51,0.17,0.58,0.25,0.75,4.74,8.48,12.64,8.7,30.4,39.1
"FOLIN, CHRISTIAN",Minnesota,26,322:15,0,4,2,4,12,16,27,0.00,0.00,0.74,0.37,0.74,2.23,2.98,5.03,0.0,44.4,44.4
"LARSSON, JOHAN",Buffalo,74,966:51,8,4,2,12,74,113,156,10.81,0.50,0.25,0.12,0.74,4.59,7.01,9.68,32.0,16.0,48.0
"DAUPHIN, LAURENT",Arizona,8,80:48,1,0,0,1,6,9,15,16.67,0.74,0.00,0.00,0.74,4.46,6.68,11.14,33.3,0.0,33.3
"MANSON, JOSH",Anaheim,71,1137:40,4,10,3,14,77,110,152,5.19,0.21,0.53,0.16,0.74,4.06,5.80,8.02,10.0,25.0,35.0
"LEDDY, NICK",NY Islanders,81,1471:07,2,16,8,18,85,123,175,2.35,0.08,0.65,0.33,0.73,3.47,5.02,7.14,3.7,29.6,33.3
"BOUWMEESTER, JAY",St. Louis,72,1308:07,2,14,6,16,91,136,208,2.20,0.09,0.64,0.28,0.73,4.17,6.24,9.54,4.7,32.6,37.2
"RITCHIE, BRETT",Dallas,8,81:56,0,1,0,1,14,19,23,0.00,0.00,0.73,0.00,0.73,10.25,13.91,16.84,0.0,50.0,50.0
"SCHMIDT, NATE",Washington,72,1158:27,1,13,8,14,73,115,170,1.37,0.05,0.67,0.41,0.73,3.78,5.96,8.80,2.4,31.0,33.3
"ROZSIVAL, MICHAL",Chicago,51,744:57,0,9,6,9,33,46,80,0.00,0.00,0.72,0.48,0.72,2.66,3.70,6.44,0.0,30.0,30.0
"CHIASSON, ALEX",Ottawa,77,827:54,4,6,5,10,72,102,120,5.56,0.29,0.43,0.36,0.72,5.22,7.39,8.70,16.0,24.0,40.0
"RISTOLAINEN, RASMUS",Buffalo,82,1491:42,4,14,7,18,120,158,235,3.33,0.16,0.56,0.28,0.72,4.83,6.36,9.45,9.1,31.8,40.9
"NAKLADAL, JAKUB",Calgary,27,331:48,2,2,0,4,34,47,71,5.88,0.36,0.36,0.00,0.72,6.15,8.50,12.84,18.2,18.2,36.4
"GIONTA, STEPHEN",New Jersey,82,830:22,1,9,5,10,56,82,101,1.79,0.07,0.65,0.36,0.72,4.05,5.93,7.30,6.7,60.0,66.7
"LEWIS, TREVOR",Los Angeles,75,916:00,5,6,3,11,140,193,230,3.57,0.33,0.39,0.20,0.72,9.17,12.64,15.07,22.7,27.3,50.0
"BENN, JORDIE",Dallas,64,841:29,2,8,6,10,51,73,113,3.92,0.14,0.57,0.43,0.71,3.64,5.21,8.06,5.7,22.9,28.6
"REDMOND, ZACH",Colorado,37,423:41,1,4,4,5,20,38,58,5.00,0.14,0.57,0.57,0.71,2.83,5.38,8.21,5.6,22.2,27.8
"BRODZIAK, KYLE",St. Louis,76,678:41,4,4,2,8,44,68,96,9.09,0.35,0.35,0.18,0.71,3.89,6.01,8.49,26.7,26.7,53.3
"CONNAUTON, KEVIN",Arizona,65,936:26,5,6,1,11,90,132,188,5.56,0.32,0.38,0.06,0.70,5.77,8.46,12.05,13.5,16.2,29.7
"KERO, TANNER",Chicago,17,171:16,0,2,2,2,23,29,37,0.00,0.00,0.70,0.70,0.70,8.06,10.16,12.96,0.0,40.0,40.0
"THORNTON, SHAWN",Florida,50,428:08,1,4,4,5,57,76,87,1.75,0.14,0.56,0.56,0.70,7.99,10.65,12.19,12.5,50.0,62.5
"ENGELLAND, DERYK",Calgary,69,947:52,3,8,2,11,69,95,142,4.35,0.19,0.51,0.13,0.70,4.37,6.01,8.99,8.6,22.9,31.4
"BELLEMARE, PIERRE-EDOUARD",Philadelphia,74,777:52,5,4,3,9,86,129,173,5.81,0.39,0.31,0.23,0.69,6.63,9.95,13.34,33.3,26.7,60.0
"SMITH, BRENDAN",Detroit,63,951:09,1,10,6,11,66,96,147,1.52,0.06,0.63,0.38,0.69,4.16,6.06,9.27,2.6,26.3,28.9
"STAAL, MARC",NY Rangers,77,1297:40,2,13,5,15,59,85,136,3.39,0.09,0.60,0.23,0.69,2.73,3.93,6.29,4.7,30.2,34.9
"HOLDEN, NICK",Colorado,82,1478:08,5,12,5,17,87,120,182,5.75,0.20,0.49,0.20,0.69,3.53,4.87,7.39,8.5,20.3,28.8
"WIDEMAN, DENNIS",Calgary,51,785:15,0,9,4,9,45,71,112,0.00,0.00,0.69,0.31,0.69,3.44,5.42,8.56,0.0,34.6,34.6
"TENNYSON, MATT",San Jose,29,262:06,1,2,0,3,17,28,49,5.88,0.23,0.46,0.00,0.69,3.89,6.41,11.22,9.1,18.2,27.3
"HAMONIC, TRAVIS",NY Islanders,72,1399:32,4,12,5,16,123,183,280,3.25,0.17,0.51,0.21,0.69,5.27,7.85,12.00,7.7,23.1,30.8
"BARTKOWSKI, MATT",Vancouver,80,1313:09,5,10,3,15,82,114,185,6.10,0.23,0.46,0.14,0.69,3.75,5.21,8.45,12.8,25.6,38.5
"NELSON, CASEY",Buffalo,7,87:34,0,1,0,1,5,7,12,0.00,0.00,0.69,0.00,0.69,3.43,4.80,8.22,0.0,20.0,20.0
"ENSTROM, TOBIAS",Winnipeg,72,1232:45,2,12,3,14,42,66,102,4.76,0.10,0.58,0.15,0.68,2.04,3.21,4.96,4.3,25.5,29.8
"LILES, JOHN-MICHAEL",Boston,81,1322:42,4,11,7,15,82,106,171,4.88,0.18,0.50,0.32,0.68,3.72,4.81,7.76,9.5,26.2,35.7
"BROWN, MIKE",Montreal,58,441:23,2,3,3,5,50,68,87,4.00,0.27,0.41,0.41,0.68,6.80,9.24,11.83,25.0,37.5,62.5
"GARDINER, JAKE",Toronto,79,1332:15,5,10,5,15,92,153,239,5.43,0.23,0.45,0.23,0.68,4.14,6.89,10.76,11.6,23.3,34.9
"FRANSON, CODY",Buffalo,59,801:26,3,6,1,9,61,83,125,4.92,0.22,0.45,0.07,0.67,4.57,6.21,9.36,16.7,33.3,50.0
"STOLL, JARRET",Minnesota,80,802:45,4,5,1,9,43,59,70,9.30,0.30,0.37,0.07,0.67,3.21,4.41,5.23,23.5,29.4,52.9
"MAYFIELD, SCOTT",NY Islanders,6,89:37,1,0,0,1,4,6,11,25.00,0.67,0.00,0.00,0.67,2.68,4.02,7.36,33.3,0.0,33.3
"SLAVIN, JACCOB",Carolina,63,1076:01,2,10,2,12,71,102,152,2.82,0.11,0.56,0.11,0.67,3.96,5.69,8.48,5.4,27.0,32.4
"HALISCHUK, MATT",Winnipeg,30,269:57,0,3,3,3,37,44,52,0.00,0.00,0.67,0.67,0.67,8.22,9.78,11.56,0.0,60.0,60.0
"ALZNER, KARL",Washington,82,1442:33,3,13,6,16,66,102,169,4.55,0.12,0.54,0.25,0.67,2.75,4.24,7.03,6.5,28.3,34.8
"GRANLUND, MARKUS",Vancouver,47,541:15,3,3,3,6,45,69,94,6.67,0.33,0.33,0.33,0.67,4.99,7.65,10.42,17.6,17.6,35.3
"HANIFIN, NOAH",Carolina,79,1176:07,3,10,10,13,81,123,194,3.70,0.15,0.51,0.51,0.66,4.13,6.27,9.90,7.1,23.8,31.0
"NYSTROM, ERIC",Nashville,46,452:29,5,0,0,5,21,30,44,23.81,0.66,0.00,0.00,0.66,2.78,3.98,5.83,71.4,0.0,71.4
"SILL, ZACH",Washington,10,90:41,1,0,0,1,13,16,23,7.69,0.66,0.00,0.00,0.66,8.60,10.59,15.22,33.3,0.0,33.3
"WIDEMAN, CHRIS",Ottawa,64,816:32,5,4,2,9,76,95,158,6.58,0.37,0.29,0.15,0.66,5.58,6.98,11.61,15.6,12.5,28.1
"RITCHIE, NICK",Anaheim,33,363:08,2,2,1,4,53,75,96,3.77,0.33,0.33,0.17,0.66,8.76,12.39,15.86,28.6,28.6,57.1
"DEKEYSER, DANNY",Detroit,78,1363:46,5,10,6,15,63,88,130,7.94,0.22,0.44,0.26,0.66,2.77,3.87,5.72,12.5,25.0,37.5
"MARTIN, PAUL",San Jose,78,1365:29,1,14,7,15,41,62,110,2.44,0.04,0.62,0.31,0.66,1.80,2.72,4.83,1.9,25.9,27.8
"SALOMAKI, MIIKKA",Nashville,61,637:57,3,4,2,7,56,86,115,5.36,0.28,0.38,0.19,0.66,5.27,8.09,10.82,21.4,28.6,50.0
"NOLAN, JORDAN",Los Angeles,52,456:31,0,5,3,5,49,74,97,0.00,0.00,0.66,0.39,0.66,6.44,9.73,12.75,0.0,45.5,45.5
"EDLER, ALEXANDER",Vancouver,52,914:14,3,7,2,10,73,112,152,4.11,0.20,0.46,0.13,0.66,4.79,7.35,9.98,8.6,20.0,28.6
"FLYNN, BRIAN",Montreal,56,548:56,2,4,2,6,69,87,101,2.90,0.22,0.44,0.22,0.66,7.54,9.51,11.04,15.4,30.8,46.2
"GLASS, TANNER",NY Rangers,57,549:19,3,3,2,6,47,65,80,6.38,0.33,0.33,0.22,0.66,5.13,7.10,8.74,20.0,20.0,40.0
"ODUYA, JOHNNY",Dallas,82,1375:38,3,12,6,15,60,111,184,5.00,0.13,0.52,0.26,0.65,2.62,4.84,8.03,6.8,27.3,34.1
"SEIDENBERG, DENNIS",Boston,61,1009:39,1,10,6,11,58,79,121,1.72,0.06,0.59,0.36,0.65,3.45,4.69,7.19,2.6,25.6,28.2
"DUMBA, MATT",Minnesota,81,1103:29,4,8,4,12,85,135,201,4.71,0.22,0.43,0.22,0.65,4.62,7.34,10.93,8.5,17.0,25.5
"SEABROOK, BRENT",Chicago,81,1379:39,6,9,4,15,102,142,228,5.88,0.26,0.39,0.17,0.65,4.44,6.18,9.92,13.6,20.5,34.1
"DUMOULIN, BRIAN",Pittsburgh,79,1288:15,0,14,7,14,89,121,181,0.00,0.00,0.65,0.33,0.65,4.15,5.64,8.43,0.0,27.5,27.5
"KOEKKOEK, SLATER",Tampa Bay,9,92:02,0,1,1,1,11,16,22,0.00,0.00,0.65,0.65,0.65,7.17,10.43,14.34,0.0,50.0,50.0
"SCHULTZ, JUSTIN",Pittsburgh,63,920:21,2,8,3,10,55,84,118,3.64,0.13,0.52,0.20,0.65,3.59,5.48,7.69,5.4,21.6,27.0
"SLEPYSHEV, ANTON",Edmonton,11,92:39,0,1,1,1,5,9,16,0.00,0.00,0.65,0.65,0.65,3.24,5.83,10.36,0.0,50.0,50.0
"PUEMPEL, MATT",Ottawa,26,278:06,2,1,0,3,26,37,50,7.69,0.43,0.22,0.00,0.65,5.61,7.98,10.79,28.6,14.3,42.9
"MORROW, JOE",Boston,33,466:11,1,4,1,5,36,41,65,2.78,0.13,0.51,0.13,0.64,4.63,5.28,8.37,5.0,20.0,25.0
"THOMPSON, NATE",Anaheim,49,469:54,2,3,2,5,39,52,69,5.13,0.26,0.38,0.26,0.64,4.98,6.64,8.81,18.2,27.3,45.5
"PATERYN, GREG",Montreal,38,564:00,0,6,5,6,31,46,80,0.00,0.00,0.64,0.53,0.64,3.30,4.89,8.51,0.0,35.3,35.3
"CHIAROT, BEN",Winnipeg,70,941:26,1,9,2,10,74,113,161,1.35,0.06,0.57,0.13,0.64,4.72,7.20,10.26,3.1,28.1,31.2
"DOUGHTY, DREW",Los Angeles,82,1694:56,4,14,5,18,129,202,283,3.10,0.14,0.50,0.18,0.64,4.57,7.15,10.02,6.6,23.0,29.5
"OTT, STEVE",St. Louis,21,188:33,0,2,1,2,18,23,26,0.00,0.00,0.64,0.32,0.64,5.73,7.32,8.27,0.0,40.0,40.0
"GUDAS, RADKO",Philadelphia,76,1232:23,5,8,5,13,137,199,312,3.65,0.24,0.39,0.24,0.63,6.67,9.69,15.19,12.8,20.5,33.3
"MARTINEZ, ALEC",Los Angeles,78,1244:22,5,8,5,13,70,122,200,7.14,0.24,0.39,0.24,0.63,3.38,5.88,9.64,11.4,18.2,29.5
"DE_HAAN, CALVIN",NY Islanders,72,1244:37,2,11,7,13,86,124,186,2.33,0.10,0.53,0.34,0.63,4.15,5.98,8.97,4.3,23.9,28.3
"GIRARDI, DAN",NY Rangers,74,1245:23,1,12,6,13,72,98,140,1.39,0.05,0.58,0.29,0.63,3.47,4.72,6.74,2.1,25.0,27.1
"MANTHA, ANTHONY",Detroit,10,96:02,0,1,0,1,16,21,24,0.00,0.00,0.62,0.00,0.62,10.00,13.12,14.99,0.0,25.0,25.0
"SCUDERI, ROB",Los Angeles,63,866:12,0,9,4,9,33,46,68,0.00,0.00,0.62,0.28,0.62,2.29,3.19,4.71,0.0,27.3,27.3
"GREEN, MIKE",Detroit,74,1164:07,2,10,4,12,84,111,159,2.38,0.10,0.52,0.21,0.62,4.33,5.72,8.20,4.9,24.4,29.3
"SVEDBERG, VIKTOR",Chicago,27,388:15,2,2,0,4,39,53,87,5.13,0.31,0.31,0.00,0.62,6.03,8.19,13.44,16.7,16.7,33.3
"BRENNAN, TJ",Toronto,7,97:53,1,0,0,1,11,18,26,9.09,0.61,0.00,0.00,0.61,6.74,11.03,15.94,100.0,0.0,100.0
"CUNNINGHAM, CRAIG",Arizona,10,98:14,0,1,0,1,13,16,18,0.00,0.00,0.61,0.00,0.61,7.94,9.77,10.99,0.0,50.0,50.0
"LETESTU, MARK",Edmonton,82,885:35,4,5,3,9,61,86,122,6.56,0.27,0.34,0.20,0.61,4.13,5.83,8.27,23.5,29.4,52.9
"HAINSEY, RON",Carolina,81,1477:11,3,12,5,15,113,157,216,2.65,0.12,0.49,0.20,0.61,4.59,6.38,8.77,6.0,24.0,30.0
"PYSYK, MARK",Buffalo,55,789:00,1,7,4,8,40,63,89,2.50,0.08,0.53,0.30,0.61,3.04,4.79,6.77,3.6,25.0,28.6
"CORRADO, FRANK",Toronto,39,502:42,1,4,1,5,36,62,93,2.78,0.12,0.48,0.12,0.60,4.30,7.40,11.10,5.9,23.5,29.4
"EDMUNDSON, JOEL",St. Louis,67,909:11,1,8,4,9,90,133,186,1.11,0.07,0.53,0.26,0.59,5.94,8.78,12.27,3.8,30.8,34.6
"SHINKARUK, HUNTER",Calgary,8,101:09,1,0,0,1,11,17,20,9.09,0.59,0.00,0.00,0.59,6.53,10.08,11.86,100.0,0.0,100.0
"TROTMAN, ZACH",Boston,38,607:05,2,4,1,6,58,72,113,3.45,0.20,0.40,0.10,0.59,5.73,7.12,11.17,7.4,14.8,22.2
"PARDY, ADAM",Edmonton,23,305:47,0,3,3,3,21,31,42,0.00,0.00,0.59,0.59,0.59,4.12,6.08,8.24,0.0,42.9,42.9
"MCCARRON, MICHAEL",Montreal,20,206:36,1,1,1,2,38,43,50,2.63,0.29,0.29,0.29,0.58,11.04,12.49,14.52,25.0,25.0,50.0
"BOYLE, DAN",NY Rangers,74,1137:25,5,6,2,11,60,87,118,8.33,0.26,0.32,0.11,0.58,3.17,4.59,6.22,10.6,12.8,23.4
"TRYAMKIN, NIKITA",Vancouver,13,207:11,1,1,0,2,11,23,33,9.09,0.29,0.29,0.00,0.58,3.19,6.66,9.56,14.3,14.3,28.6
"O_NEILL, BRIAN",New Jersey,22,208:08,0,2,1,2,14,18,24,0.00,0.00,0.58,0.29,0.58,4.04,5.19,6.92,0.0,66.7,66.7
"GERBE, NATHAN",Carolina,47,522:52,2,3,1,5,62,86,121,3.23,0.23,0.34,0.11,0.57,7.11,9.87,13.88,18.2,27.3,45.5
"TANEV, CHRISTOPHER",Vancouver,69,1156:08,1,10,4,11,32,49,80,3.12,0.05,0.52,0.21,0.57,1.66,2.54,4.15,2.9,29.4,32.4
"MARCHENKO, ALEXEY",Detroit,66,947:01,2,7,4,9,39,67,106,5.13,0.13,0.44,0.25,0.57,2.47,4.24,6.72,6.7,23.3,30.0
"RUSSELL, KRIS",Dallas,62,1157:45,1,10,4,11,52,93,142,1.92,0.05,0.52,0.21,0.57,2.69,4.82,7.36,2.0,19.6,21.6
"SHORE, NICK",Los Angeles,68,740:41,3,4,2,7,81,114,143,3.70,0.24,0.32,0.16,0.57,6.56,9.23,11.58,27.3,36.4,63.6
"BOGOSIAN, ZACH",Buffalo,64,1165:56,2,9,2,11,86,114,159,2.33,0.10,0.46,0.10,0.57,4.43,5.87,8.18,4.8,21.4,26.2
"DILLON, BRENDEN",San Jose,76,1168:28,2,9,6,11,89,127,202,2.25,0.10,0.46,0.31,0.56,4.57,6.52,10.37,5.6,25.0,30.6
"HAMHUIS, DAN",Vancouver,58,959:24,1,8,5,9,58,81,137,1.72,0.06,0.50,0.31,0.56,3.63,5.07,8.57,3.3,26.7,30.0
"MURPHY, CONNOR",Arizona,78,1280:06,4,8,4,12,86,131,200,4.65,0.19,0.38,0.19,0.56,4.03,6.14,9.37,8.5,17.0,25.5
"FROESE, BYRON",Toronto,56,536:06,2,3,3,5,52,77,98,3.85,0.22,0.34,0.34,0.56,5.82,8.62,10.97,14.3,21.4,35.7
"TROUBA, JACOB",Winnipeg,81,1394:32,5,8,4,13,104,141,222,4.81,0.22,0.34,0.17,0.56,4.47,6.07,9.55,9.1,14.5,23.6
"OLSEN, DYLAN",Florida,8,108:47,0,1,1,1,9,11,13,0.00,0.00,0.55,0.55,0.55,4.96,6.07,7.17,0.0,33.3,33.3
"GARRISON, JASON",Tampa Bay,72,1089:09,4,6,4,10,77,115,159,5.19,0.22,0.33,0.22,0.55,4.24,6.34,8.76,10.5,15.8,26.3
"CHORNEY, TAYLOR",Washington,55,653:47,1,5,3,6,28,46,78,3.57,0.09,0.46,0.28,0.55,2.57,4.22,7.16,3.1,15.6,18.8
"KULIKOV, DMITRY",Florida,74,1211:12,1,10,6,11,77,108,151,1.30,0.05,0.50,0.30,0.54,3.81,5.35,7.48,2.3,22.7,25.0
"BIEGA, ALEX",Vancouver,51,770:51,0,7,3,7,61,75,114,0.00,0.00,0.54,0.23,0.54,4.75,5.84,8.87,0.0,25.9,25.9
"COLE, IAN",Pittsburgh,70,993:01,0,9,3,9,66,96,134,0.00,0.00,0.54,0.18,0.54,3.99,5.80,8.10,0.0,30.0,30.0
"PESCE, BRETT",Carolina,69,1104:03,3,7,1,10,71,107,147,4.23,0.16,0.38,0.05,0.54,3.86,5.82,7.99,11.1,25.9,37.0
"BODNARCHUK, ANDREW",Colorado,37,441:48,0,4,3,4,9,14,33,0.00,0.00,0.54,0.41,0.54,1.22,1.90,4.48,0.0,26.7,26.7
"MCILRATH, DYLAN",NY Rangers,34,442:39,2,2,1,4,27,45,68,7.41,0.27,0.27,0.14,0.54,3.66,6.10,9.22,11.8,11.8,23.5
"MOORE, JOHN",New Jersey,73,1107:47,1,9,3,10,72,113,166,1.39,0.05,0.49,0.16,0.54,3.90,6.12,8.99,2.9,25.7,28.6
"KRUGER, MARCUS",Chicago,41,443:18,0,4,3,4,45,62,77,0.00,0.00,0.54,0.41,0.54,6.09,8.39,10.42,0.0,50.0,50.0
"BOUMA, LANCE",Calgary,44,443:24,1,3,2,4,45,60,77,2.22,0.14,0.41,0.27,0.54,6.09,8.12,10.42,10.0,30.0,40.0
"KRONWALL, NIKLAS",Detroit,64,1000:27,2,7,3,9,32,46,77,6.25,0.12,0.42,0.18,0.54,1.92,2.76,4.62,7.1,25.0,32.1
"DAVIDSON, BRANDON",Edmonton,51,778:34,2,5,1,7,53,88,139,3.77,0.15,0.39,0.08,0.54,4.08,6.78,10.71,7.7,19.2,26.9
"GORGES, JOSH",Buffalo,77,1336:31,2,10,2,12,57,89,137,3.51,0.09,0.45,0.09,0.54,2.56,4.00,6.15,5.4,27.0,32.4
"MCNABB, BRAYDEN",Los Angeles,81,1338:09,2,10,5,12,85,138,216,2.35,0.09,0.45,0.22,0.54,3.81,6.19,9.69,4.3,21.3,25.5
"QUINCEY, KYLE",Detroit,47,787:25,1,6,0,7,58,73,107,1.72,0.08,0.46,0.00,0.53,4.42,5.56,8.15,3.8,23.1,26.9
"LARSSON, ADAM",New Jersey,82,1467:28,1,12,5,13,58,93,143,1.72,0.04,0.49,0.20,0.53,2.37,3.80,5.85,2.4,29.3,31.7
"HALEY, MICHEAL",San Jose,16,113:01,1,0,0,1,9,10,13,11.11,0.53,0.00,0.00,0.53,4.78,5.31,6.90,100.0,0.0,100.0
"KELLY, CHRIS",Boston,11,113:13,1,0,0,1,6,9,11,16.67,0.53,0.00,0.00,0.53,3.18,4.77,5.83,20.0,0.0,20.0
"EMELIN, ALEXEI",Montreal,72,1247:29,0,11,3,11,61,102,178,0.00,0.00,0.53,0.14,0.53,2.93,4.91,8.56,0.0,32.4,32.4
"SPURGEON, JARED",Minnesota,77,1362:21,6,6,3,12,89,129,180,6.74,0.26,0.26,0.13,0.53,3.92,5.68,7.93,11.1,11.1,22.2
"OLEKSIAK, JAMIE",Dallas,19,227:32,0,2,1,2,13,19,28,0.00,0.00,0.53,0.26,0.53,3.43,5.01,7.38,0.0,33.3,33.3
"JOHNS, STEPHEN",Dallas,14,232:38,1,1,0,2,13,21,28,7.69,0.26,0.26,0.00,0.52,3.35,5.42,7.22,20.0,20.0,40.0
"KEMPPAINEN, JOONAS",Boston,44,465:27,1,3,3,4,33,39,49,3.03,0.13,0.39,0.39,0.52,4.25,5.03,6.32,8.3,25.0,33.3
"MURRAY, RYAN",Columbus,82,1399:12,3,9,4,12,51,69,121,5.88,0.13,0.39,0.17,0.51,2.19,2.96,5.19,5.3,15.8,21.1
"PROUT, DALTON",Columbus,64,940:24,2,6,3,8,66,88,147,3.03,0.13,0.38,0.19,0.51,4.21,5.61,9.38,6.5,19.4,25.8
"MCCABE, JAKE",Buffalo,77,1295:41,3,8,5,11,56,86,135,5.36,0.14,0.37,0.23,0.51,2.59,3.98,6.25,7.5,20.0,27.5
"SHATTENKIRK, KEVIN",St. Louis,72,1181:44,5,5,4,10,119,161,230,4.20,0.25,0.25,0.20,0.51,6.04,8.17,11.68,13.2,13.2,26.3
"GROSSMANN, NICKLAS",Arizona,58,829:00,3,4,2,7,38,54,85,7.89,0.22,0.29,0.14,0.51,2.75,3.91,6.15,14.3,19.0,33.3
"MANNING, BRANDON",Philadelphia,56,830:31,1,6,2,7,63,91,143,1.59,0.07,0.43,0.14,0.51,4.55,6.57,10.33,4.5,27.3,31.8
"BICKELL, BRYAN",Chicago,25,239:10,0,2,1,2,21,32,44,0.00,0.00,0.50,0.25,0.50,5.27,8.03,11.04,0.0,40.0,40.0
"PETRY, JEFF",Montreal,51,840:02,3,4,2,7,82,118,189,3.66,0.21,0.29,0.14,0.50,5.86,8.43,13.50,13.0,17.4,30.4
"KINDL, JAKUB",Florida,44,610:02,1,4,1,5,53,81,115,1.89,0.10,0.39,0.10,0.49,5.21,7.97,11.31,3.7,14.8,18.5
"METHOT, MARC",Ottawa,69,1221:05,4,6,2,10,69,90,121,5.80,0.20,0.29,0.10,0.49,3.39,4.42,5.95,7.7,11.5,19.2
"BOLLIG, BRANDON",Calgary,54,493:02,2,2,0,4,55,78,94,3.64,0.24,0.24,0.00,0.49,6.69,9.49,11.44,20.0,20.0,40.0
"SBISA, LUCA",Vancouver,41,617:24,1,4,1,5,28,38,69,3.57,0.10,0.39,0.10,0.49,2.72,3.69,6.71,4.5,18.2,22.7
"WEBER, MIKE",Washington,45,623:13,1,4,3,5,39,54,76,2.56,0.10,0.39,0.29,0.48,3.75,5.20,7.32,5.9,23.5,29.4
"COBURN, BRAYDON",Tampa Bay,80,1122:05,1,8,3,9,89,133,185,1.12,0.05,0.43,0.16,0.48,4.76,7.11,9.89,2.2,17.8,20.0
"HJALMARSSON, NIKLAS",Chicago,81,1499:57,2,10,2,12,72,105,174,2.78,0.08,0.40,0.08,0.48,2.88,4.20,6.96,4.3,21.7,26.1
"KLINKHAMMER, ROB",Edmonton,14,125:35,1,0,0,1,9,15,25,11.11,0.48,0.00,0.00,0.48,4.30,7.17,11.94,100.0,0.0,100.0
"HIGGINS, CHRIS",Vancouver,33,377:29,2,1,1,3,48,62,79,4.17,0.32,0.16,0.16,0.48,7.63,9.85,12.56,28.6,14.3,42.9
"FOWLER, CAM",Anaheim,69,1135:45,2,7,4,9,60,86,133,3.33,0.11,0.37,0.21,0.48,3.17,4.54,7.03,5.1,17.9,23.1
"PORTER, KEVIN",Pittsburgh,41,379:40,0,3,2,3,29,41,52,0.00,0.00,0.47,0.32,0.47,4.58,6.48,8.22,0.0,50.0,50.0
"EHRHOFF, CHRISTIAN",Chicago,48,634:38,2,3,0,5,61,94,133,3.28,0.19,0.28,0.00,0.47,5.77,8.89,12.57,12.5,18.8,31.2
"GUDBRANSON, ERIK",Florida,64,1016:43,2,6,2,8,66,97,140,3.03,0.12,0.35,0.12,0.47,3.89,5.72,8.26,5.6,16.7,22.2
"GOODROW, BARCLAY",San Jose,14,127:32,0,1,0,1,7,12,12,0.00,0.00,0.47,0.00,0.47,3.29,5.65,5.65,0.0,33.3,33.3
"REAVES, RYAN",St. Louis,64,511:14,3,1,0,4,31,41,55,9.68,0.35,0.12,0.00,0.47,3.64,4.81,6.46,42.9,14.3,57.1
