name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"JANSSEN, CAM",New Jersey,130,617:20,4,4,3,8,44,58,67,9.09,0.39,0.39,0.29,0.78,4.28,5.64,6.51,30.8,30.8,61.5
"ORLOV, DMITRY",Washington,119,1932:16,6,19,9,25,96,141,214,6.25,0.19,0.59,0.28,0.78,2.98,4.38,6.64,8.5,26.8,35.2
"WHITE, IAN",Detroit,180,3016:00,10,29,10,39,235,356,557,4.26,0.20,0.58,0.20,0.78,4.68,7.08,11.08,7.2,21.0,28.3
"EDLER, ALEXANDER",Vancouver,315,5351:17,15,54,20,69,508,733,1109,2.95,0.17,0.61,0.22,0.77,5.70,8.22,12.43,8.1,29.0,37.1
"BOULTON, ERIC",NY Islanders,168,1241:19,10,6,5,16,107,139,176,9.35,0.48,0.29,0.24,0.77,5.17,6.72,8.51,38.5,23.1,61.5
"VANDERMEER, JIM",San Jose,87,1164:30,3,12,4,15,64,97,162,4.69,0.15,0.62,0.21,0.77,3.30,5.00,8.35,8.6,34.3,42.9
"KINDL, JAKUB",Detroit,245,3337:57,11,32,15,43,260,372,539,4.23,0.20,0.58,0.27,0.77,4.67,6.69,9.69,8.5,24.6,33.1
"NISKANEN, MATT",Washington,341,5358:03,14,55,21,69,362,575,877,3.87,0.16,0.62,0.24,0.77,4.05,6.44,9.82,6.5,25.7,32.2
"WIERCIOCH, PATRICK",Ottawa,159,2099:15,3,24,11,27,156,238,367,1.92,0.09,0.69,0.31,0.77,4.46,6.80,10.49,3.5,28.2,31.8
"POWE, DARROLL",NY Rangers,206,1946:08,9,16,12,25,181,264,340,4.97,0.28,0.49,0.37,0.77,5.58,8.14,10.48,19.1,34.0,53.2
"SPACEK, JAROSLAV",Carolina,105,1481:35,4,15,7,19,78,123,212,5.13,0.16,0.61,0.28,0.77,3.16,4.98,8.59,6.6,24.6,31.1
"GELINAS, ERIC",New Jersey,122,1638:54,5,16,9,21,141,212,332,3.55,0.18,0.59,0.33,0.77,5.16,7.76,12.15,8.5,27.1,35.6
"BENN, JORDIE",Dallas,180,2733:49,3,32,13,35,166,276,431,1.81,0.07,0.70,0.29,0.77,3.64,6.06,9.46,2.8,30.2,33.0
"BIEGA, DANNY",Carolina,10,156:24,0,2,0,2,7,12,23,0.00,0.00,0.77,0.00,0.77,2.69,4.60,8.82,0.0,40.0,40.0
"BOLDUC, ALEXANDRE",Arizona,43,313:01,2,2,2,4,41,50,57,4.88,0.38,0.38,0.38,0.77,7.86,9.58,10.93,25.0,25.0,50.0
"JACQUES, JEAN-FRANCOIS",Anaheim,57,391:49,4,1,1,5,35,53,61,11.43,0.61,0.15,0.15,0.77,5.36,8.12,9.34,57.1,14.3,71.4
"JONES, BLAIR",Philadelphia,94,863:18,4,7,4,11,102,128,167,3.92,0.28,0.49,0.28,0.76,7.09,8.90,11.61,28.6,50.0,78.6
"LINDSTROM, JOAKIM",Toronto,69,706:40,3,6,2,9,60,85,128,5.00,0.25,0.51,0.17,0.76,5.09,7.22,10.87,23.1,46.2,69.2
"RINALDO, ZAC",Philadelphia,223,1727:47,6,16,13,22,161,231,297,3.73,0.21,0.56,0.45,0.76,5.59,8.02,10.31,14.3,38.1,52.4
"OLSEN, DYLAN",Florida,116,1492:18,5,14,6,19,112,146,206,4.46,0.20,0.56,0.24,0.76,4.50,5.87,8.28,9.6,26.9,36.5
"BROUILLETTE, JULIEN",Winnipeg,11,157:08,1,1,1,2,3,7,15,33.33,0.38,0.38,0.38,0.76,1.15,2.67,5.73,16.7,16.7,33.3
"FERENCE, ANDREW",Edmonton,331,5345:59,15,53,14,68,330,503,779,4.55,0.17,0.59,0.16,0.76,3.70,5.65,8.74,7.2,25.4,32.5
"HUSKINS, KENT",Philadelphia,94,1336:39,4,13,4,17,53,81,141,7.55,0.18,0.58,0.18,0.76,2.38,3.64,6.33,8.7,28.3,37.0
"GUDAS, RADKO",Tampa Bay,126,1966:22,5,20,9,25,185,271,394,2.70,0.15,0.61,0.27,0.76,5.64,8.27,12.02,6.4,25.6,32.1
"NESTEROV, NIKITA",Tampa Bay,27,393:21,2,3,0,5,35,47,63,5.71,0.31,0.46,0.00,0.76,5.34,7.17,9.61,8.7,13.0,21.7
"PITKANEN, JONI",Carolina,123,2128:47,7,20,11,27,147,229,326,4.76,0.20,0.56,0.31,0.76,4.14,6.45,9.19,8.6,24.7,33.3
"BOGOSIAN, ZACH",Buffalo,286,5047:55,18,46,16,64,436,634,897,4.13,0.21,0.55,0.19,0.76,5.18,7.54,10.66,9.9,25.3,35.2
"MYERS, TYLER",Winnipeg,307,5053:28,19,45,25,64,306,438,623,6.21,0.23,0.53,0.30,0.76,3.63,5.20,7.40,10.3,24.3,34.6
"MARTINEK, RADEK",NY Islanders,97,1579:34,6,14,7,20,115,176,257,5.22,0.23,0.53,0.27,0.76,4.37,6.69,9.76,9.7,22.6,32.3
"KUBINA, PAVEL",Philadelphia,148,2294:51,6,23,10,29,107,163,250,5.61,0.16,0.60,0.26,0.76,2.80,4.26,6.54,6.5,24.7,31.2
"OESTERLE, JORDAN",Edmonton,6,79:09,0,1,1,1,5,8,13,0.00,0.00,0.76,0.76,0.76,3.79,6.06,9.85,0.0,100.0,100.0
"WEBER, YANNICK",Vancouver,221,2694:56,8,26,11,34,229,337,538,3.49,0.18,0.58,0.24,0.76,5.10,7.50,11.98,8.2,26.8,35.1
"MCBAIN, JAMIE",Los Angeles,286,4286:03,13,41,17,54,247,366,594,5.26,0.18,0.57,0.24,0.76,3.46,5.12,8.32,7.9,24.8,32.7
"CARRICK, CONNOR",Washington,34,480:50,1,5,0,6,19,34,63,5.26,0.12,0.62,0.00,0.75,2.37,4.24,7.86,6.7,33.3,40.0
"BRAUN, JUSTIN",San Jose,287,4489:04,5,51,20,56,326,499,790,1.53,0.07,0.68,0.27,0.75,4.36,6.67,10.56,3.2,32.7,35.9
"LIDSTROM, NICKLAS",Detroit,152,2487:48,10,21,8,31,178,256,348,5.62,0.24,0.51,0.19,0.75,4.29,6.17,8.39,8.6,18.1,26.7
"GARDINER, JAKE",Toronto,246,4176:25,16,36,19,52,234,367,576,6.84,0.23,0.52,0.27,0.75,3.36,5.27,8.28,10.3,23.1,33.3
"ANDERSON, JOSH",Columbus,6,80:20,0,1,0,1,10,13,19,0.00,0.00,0.75,0.00,0.75,7.47,9.71,14.19,0.0,33.3,33.3
"GOLOUBEF, CODY",Columbus,53,722:57,1,8,4,9,37,63,83,2.70,0.08,0.66,0.33,0.75,3.07,5.23,6.89,3.7,29.6,33.3
"NIKITIN, NIKITA",Edmonton,248,3799:11,9,38,17,47,270,390,592,3.33,0.14,0.60,0.27,0.74,4.26,6.16,9.35,6.3,26.8,33.1
"FRASER, COLIN",St. Louis,202,1618:50,6,14,8,20,141,183,247,4.26,0.22,0.52,0.30,0.74,5.23,6.78,9.15,17.1,40.0,57.1
"HAMILTON, RYAN",Edmonton,30,324:25,0,4,3,4,18,28,34,0.00,0.00,0.74,0.55,0.74,3.33,5.18,6.29,0.0,57.1,57.1
"KULIKOV, DMITRY",Florida,318,5190:27,12,52,23,64,296,448,692,4.05,0.14,0.60,0.27,0.74,3.42,5.18,8.00,6.2,27.1,33.3
"HICKEY, THOMAS",NY Islanders,202,3168:42,4,35,17,39,187,273,440,2.14,0.08,0.66,0.32,0.74,3.54,5.17,8.33,3.1,27.6,30.7
"DESPRES, SIMON",Anaheim,160,2281:25,4,24,12,28,164,224,340,2.44,0.11,0.63,0.32,0.74,4.31,5.89,8.94,4.3,25.5,29.8
"ENGELLAND, DERYK",Calgary,310,4074:49,15,35,12,50,265,369,542,5.66,0.22,0.52,0.18,0.74,3.90,5.43,7.98,10.9,25.5,36.5
"BOYCHUK, JOHNNY",NY Islanders,337,5638:10,16,53,29,69,594,836,1205,2.69,0.17,0.56,0.31,0.73,6.32,8.90,12.82,6.2,20.6,26.8
"CUNNINGHAM, CRAIG",Arizona,53,490:32,2,4,3,6,53,65,75,3.77,0.24,0.49,0.37,0.73,6.48,7.95,9.17,22.2,44.4,66.7
"JAFFRAY, JASON",Winnipeg,13,81:45,0,1,0,1,10,10,12,0.00,0.00,0.73,0.00,0.73,7.34,7.34,8.81,0.0,100.0,100.0
"LANDER, ANTON",Edmonton,132,1309:11,2,14,5,16,115,145,184,1.74,0.09,0.64,0.23,0.73,5.27,6.65,8.43,7.4,51.9,59.3
"MCKENZIE, CURTIS",Dallas,36,409:10,4,1,1,5,41,66,77,9.76,0.59,0.15,0.15,0.73,6.01,9.68,11.29,50.0,12.5,62.5
"STRALMAN, ANTON",Tampa Bay,315,4926:58,13,47,20,60,349,474,716,3.72,0.16,0.57,0.24,0.73,4.25,5.77,8.72,6.1,22.0,28.0
"MOREAU, ETHAN",Los Angeles,65,657:19,1,7,4,8,83,106,145,1.20,0.09,0.64,0.37,0.73,7.58,9.68,13.24,10.0,70.0,80.0
"PICARD, ALEXANDRE",Pittsburgh,60,825:27,1,9,6,10,52,76,118,1.92,0.07,0.65,0.44,0.73,3.78,5.52,8.58,2.8,25.0,27.8
"KAMPFER, STEVEN",Florida,86,1239:56,9,6,3,15,84,126,201,10.71,0.44,0.29,0.15,0.73,4.06,6.10,9.73,16.7,11.1,27.8
"CORVO, JOE",Ottawa,221,3475:25,13,29,14,42,299,406,610,4.35,0.22,0.50,0.24,0.73,5.16,7.01,10.53,9.0,20.1,29.2
"SOURAY, SHELDON",Anaheim,108,1656:17,7,13,4,20,177,235,340,3.95,0.25,0.47,0.14,0.72,6.41,8.51,12.32,9.3,17.3,26.7
"DAHLBECK, KLAS",Arizona,23,331:31,1,3,2,4,20,39,54,5.00,0.18,0.54,0.36,0.72,3.62,7.06,9.77,10.0,30.0,40.0
"VERNACE, MICHAEL",Tampa Bay,10,82:55,0,1,0,1,6,9,11,0.00,0.00,0.72,0.00,0.72,4.34,6.51,7.96,0.0,25.0,25.0
"COLE, IAN",Pittsburgh,187,2739:48,8,25,6,33,156,250,375,5.13,0.18,0.55,0.13,0.72,3.42,5.47,8.21,7.6,23.8,31.4
"TINORDI, JARRED",Montreal,43,498:40,0,6,2,6,18,35,60,0.00,0.00,0.72,0.24,0.72,2.17,4.21,7.22,0.0,33.3,33.3
"MURPHY, RYAN",Carolina,89,1329:55,2,14,12,16,112,157,241,1.79,0.09,0.63,0.54,0.72,5.05,7.08,10.87,5.3,36.8,42.1
"GERVAIS, BRUNO",Philadelphia,140,1913:34,6,17,7,23,132,202,303,4.55,0.19,0.53,0.22,0.72,4.14,6.33,9.50,9.8,27.9,37.7
"TROTMAN, ZACH",Boston,29,416:26,1,4,0,5,43,62,90,2.33,0.14,0.58,0.00,0.72,6.20,8.93,12.97,7.1,28.6,35.7
"SUTER, RYAN",Minnesota,356,7166:30,10,76,22,86,409,581,896,2.44,0.08,0.64,0.18,0.72,3.42,4.86,7.50,3.8,28.6,32.3
"MARTIN, PAUL",Pittsburgh,297,5095:15,11,50,23,61,253,382,568,4.35,0.13,0.59,0.27,0.72,2.98,4.50,6.69,5.1,23.1,28.2
"GREBESHKOV, DENIS",Edmonton,7,83:44,0,1,0,1,3,3,5,0.00,0.00,0.72,0.00,0.72,2.15,2.15,3.58,0.0,25.0,25.0
"BORTUZZO, ROBERT",St. Louis,126,1675:30,5,15,8,20,110,168,245,4.55,0.18,0.54,0.29,0.72,3.94,6.02,8.77,8.5,25.4,33.9
"KEARNS, BRACKEN",San Jose,31,335:32,2,2,2,4,33,44,52,6.06,0.36,0.36,0.36,0.72,5.90,7.87,9.30,28.6,28.6,57.1
"TANGRADI, ERIC",Montreal,142,1258:31,5,10,7,15,138,196,242,3.62,0.24,0.48,0.33,0.72,6.58,9.34,11.54,16.7,33.3,50.0
"LEOPOLD, JORDAN",Minnesota,259,4118:59,20,29,13,49,273,356,564,7.33,0.29,0.42,0.19,0.71,3.98,5.19,8.22,13.7,19.9,33.6
"FLOOD, MARK",Winnipeg,33,421:21,2,3,1,5,19,38,55,10.53,0.28,0.43,0.14,0.71,2.71,5.41,7.83,16.7,25.0,41.7
"GARRISON, JASON",Tampa Bay,348,5647:08,19,48,25,67,413,631,938,4.60,0.20,0.51,0.27,0.71,4.39,6.70,9.97,9.2,23.3,32.5
"LARSSON, ADAM",New Jersey,192,3208:40,6,32,18,38,184,252,392,3.26,0.11,0.60,0.34,0.71,3.44,4.71,7.33,5.8,31.1,36.9
"BOYNTON, NICK",Philadelphia,51,675:36,1,7,3,8,40,54,89,2.50,0.09,0.62,0.27,0.71,3.55,4.80,7.90,3.2,22.6,25.8
"NICHOL, SCOTT",St. Louis,166,1266:40,8,7,6,15,132,166,194,6.06,0.38,0.33,0.28,0.71,6.25,7.86,9.19,29.6,25.9,55.6
"ZIDLICKY, MAREK",Detroit,322,5324:46,10,53,29,63,286,415,649,3.50,0.11,0.60,0.33,0.71,3.22,4.68,7.31,6.0,31.7,37.7
"BOYD, DUSTIN",Montreal,10,84:40,1,0,0,1,8,12,18,12.50,0.71,0.00,0.00,0.71,5.67,8.50,12.76,100.0,0.0,100.0
"SUTHERBY, BRIAN",Dallas,51,339:15,2,2,2,4,30,38,54,6.67,0.35,0.35,0.35,0.71,5.31,6.72,9.55,33.3,33.3,66.7
"MARKOV, ANDREI",Montreal,230,3844:52,10,35,21,45,236,351,541,4.24,0.16,0.55,0.33,0.70,3.68,5.48,8.44,6.6,23.0,29.6
"WELSH, JEREMY",Vancouver,25,172:44,1,1,1,2,19,25,29,5.26,0.35,0.35,0.35,0.69,6.60,8.68,10.07,20.0,20.0,40.0
"STAUBITZ, BRAD",Anaheim,148,952:37,5,6,4,11,58,86,113,8.62,0.31,0.38,0.25,0.69,3.65,5.42,7.12,26.3,31.6,57.9
"JOHNSON, ERIK",Colorado,308,5206:57,19,41,19,60,416,561,815,4.57,0.22,0.47,0.22,0.69,4.79,6.46,9.39,9.8,21.1,30.9
"SPURGEON, JARED",Minnesota,295,4686:49,12,42,25,54,271,407,615,4.43,0.15,0.54,0.32,0.69,3.47,5.21,7.87,7.1,25.0,32.1
"JOSLIN, DEREK",Vancouver,80,869:53,3,7,3,10,61,85,128,4.92,0.21,0.48,0.21,0.69,4.21,5.86,8.83,10.7,25.0,35.7
"BOUWMEESTER, JAY",St. Louis,365,6629:31,16,60,28,76,399,597,825,4.01,0.14,0.54,0.25,0.69,3.61,5.40,7.47,6.2,23.2,29.3
"MARTINOOK, JORDAN",Arizona,8,87:21,0,1,0,1,8,20,22,0.00,0.00,0.69,0.00,0.69,5.50,13.74,15.11,0.0,33.3,33.3
"LARSEN, PHILIP",Edmonton,123,1747:06,3,17,6,20,111,154,246,2.70,0.10,0.58,0.21,0.69,3.81,5.29,8.45,4.7,26.6,31.2
"HJALMARSSON, NIKLAS",Chicago,358,6135:24,12,58,25,70,335,498,784,3.58,0.12,0.57,0.24,0.68,3.28,4.87,7.67,5.2,25.0,30.2
"SCHLEMKO, DAVID",Calgary,211,2893:17,8,25,8,33,206,291,430,3.88,0.17,0.52,0.17,0.68,4.27,6.03,8.92,6.5,20.2,26.6
"DE_HAAN, CALVIN",NY Islanders,117,1931:33,2,20,11,22,139,205,320,1.44,0.06,0.62,0.34,0.68,4.32,6.37,9.94,2.8,27.8,30.6
"MURSAK, JAN",Detroit,46,351:24,2,2,0,4,42,58,72,4.76,0.34,0.34,0.00,0.68,7.17,9.90,12.29,40.0,40.0,80.0
"GILBERT, TOM",Montreal,334,5535:25,10,53,24,63,275,426,624,3.64,0.11,0.57,0.26,0.68,2.98,4.62,6.76,5.2,27.6,32.8
"BARTKOWSKI, MATT",Boston,131,2021:02,0,23,12,23,155,246,370,0.00,0.00,0.68,0.36,0.68,4.60,7.30,10.98,0.0,29.5,29.5
"STAIOS, STEVE",NY Islanders,104,1494:19,2,15,9,17,82,114,176,2.44,0.08,0.60,0.36,0.68,3.29,4.58,7.07,3.6,27.3,30.9
"GREENE, ANDY",New Jersey,350,6082:00,10,59,19,69,311,513,795,3.22,0.10,0.58,0.19,0.68,3.07,5.06,7.84,5.1,29.9,35.0
"LYDMAN, TONI",Anaheim,187,2997:51,3,31,13,34,137,215,324,2.19,0.06,0.62,0.26,0.68,2.74,4.30,6.48,2.4,24.4,26.8
"GRYBA, ERIC",Ottawa,165,2295:16,4,22,10,26,157,224,349,2.55,0.10,0.58,0.26,0.68,4.10,5.86,9.12,4.9,26.8,31.7
"GUENIN, NATE",Colorado,162,2207:59,5,20,5,25,87,114,187,5.75,0.14,0.54,0.14,0.68,2.36,3.10,5.08,5.6,22.2,27.8
"EMELIN, ALEXEI",Montreal,232,3709:30,9,33,10,42,164,261,435,5.49,0.15,0.53,0.16,0.68,2.65,4.22,7.04,6.8,25.0,31.8
"GONCHAR, SERGEI",Montreal,310,4862:13,6,49,26,55,270,393,641,2.22,0.07,0.60,0.32,0.68,3.33,4.85,7.91,3.8,31.4,35.3
"TYUTIN, FEDOR",Columbus,330,5395:29,16,45,21,61,279,402,601,5.73,0.18,0.50,0.23,0.68,3.10,4.47,6.68,8.2,23.2,31.4
"STUART, BRAD",Colorado,322,5309:25,11,49,20,60,288,439,697,3.82,0.12,0.55,0.23,0.68,3.25,4.96,7.88,5.1,22.8,27.9
"BRENNAN, TJ",Toronto,46,620:15,3,4,1,7,47,75,116,6.38,0.29,0.39,0.10,0.68,4.55,7.26,11.22,16.7,22.2,38.9
"PHANEUF, DION",Toronto,346,5936:52,19,48,24,67,469,696,1049,4.05,0.19,0.49,0.24,0.68,4.74,7.03,10.60,8.0,20.2,28.2
"PETRY, JEFF",Montreal,314,5319:53,15,45,25,60,350,536,822,4.29,0.17,0.51,0.28,0.68,3.95,6.05,9.27,8.3,24.9,33.1
"SUMMERS, CHRIS",NY Rangers,67,800:51,2,7,3,9,43,59,97,4.65,0.15,0.52,0.22,0.67,3.22,4.42,7.27,11.1,38.9,50.0
"GRANT, DEREK",Ottawa,25,179:12,0,2,2,2,30,42,48,0.00,0.00,0.67,0.67,0.67,10.04,14.06,16.07,0.0,50.0,50.0
"VLASIC, MARC-EDOUARD",San Jose,361,6295:17,19,51,26,70,421,680,1065,4.51,0.18,0.49,0.25,0.67,4.01,6.48,10.15,7.5,20.2,27.7
"KALETA, PATRICK",Buffalo,195,1799:02,8,12,8,20,178,229,294,4.49,0.27,0.40,0.27,0.67,5.94,7.64,9.81,22.2,33.3,55.6
"RUSSELL, KRIS",Calgary,308,4954:33,12,43,21,55,304,433,644,3.95,0.15,0.52,0.25,0.67,3.68,5.24,7.80,5.7,20.6,26.3
"BARCH, KRYSTOFER",New Jersey,117,720:50,4,4,1,8,44,65,75,9.09,0.33,0.33,0.08,0.67,3.66,5.41,6.24,28.6,28.6,57.1
"FOWLER, CAM",Anaheim,345,5774:05,6,58,24,64,260,376,594,2.31,0.06,0.60,0.25,0.67,2.70,3.91,6.17,3.1,29.6,32.7
"BOLLIG, BRANDON",Calgary,187,1625:17,7,11,7,18,222,286,369,3.15,0.26,0.41,0.26,0.66,8.20,10.56,13.62,16.3,25.6,41.9
"SAUER, MICHAEL",NY Rangers,95,1445:00,3,13,7,16,58,99,139,5.17,0.12,0.54,0.29,0.66,2.41,4.11,5.77,4.8,21.0,25.8
"GIRARDI, DAN",NY Rangers,371,6774:10,12,63,24,75,341,508,791,3.52,0.11,0.56,0.21,0.66,3.02,4.50,7.01,4.8,25.3,30.1
"SEIDENBERG, DENNIS",Boston,323,5890:14,16,49,23,65,447,616,927,3.58,0.16,0.50,0.23,0.66,4.55,6.27,9.44,6.9,21.2,28.1
"BEAUCHEMIN, FRANCOIS",Anaheim,345,6075:38,23,44,12,67,360,528,788,6.39,0.23,0.43,0.12,0.66,3.56,5.21,7.78,9.1,17.5,26.6
"SUNDSTROM, JOHAN",NY Islanders,11,90:43,0,1,0,1,13,15,15,0.00,0.00,0.66,0.00,0.66,8.60,9.92,9.92,0.0,50.0,50.0
"HALE, DAVID",Ottawa,25,364:13,1,3,1,4,19,23,34,5.26,0.16,0.49,0.16,0.66,3.13,3.79,5.60,6.7,20.0,26.7
"REINHART, SAM",Buffalo,9,91:11,0,1,0,1,3,3,5,0.00,0.00,0.66,0.00,0.66,1.97,1.97,3.29,0.0,100.0,100.0
"SCHALLER, TIM",Buffalo,18,182:57,1,1,1,2,18,21,24,5.56,0.33,0.33,0.33,0.66,5.90,6.89,7.87,33.3,33.3,66.7
"TAORMINA, MATT",Tampa Bay,56,824:11,3,6,3,9,59,77,110,5.08,0.22,0.44,0.22,0.66,4.30,5.61,8.01,11.5,23.1,34.6
"CLARK, BRETT",Minnesota,172,2388:37,5,21,8,26,104,165,286,4.81,0.13,0.53,0.20,0.65,2.61,4.14,7.18,5.6,23.3,28.9
"BREWER, ERIC",Toronto,327,5446:50,18,41,21,59,323,486,733,5.57,0.20,0.45,0.23,0.65,3.56,5.35,8.07,8.0,18.2,26.2
"HEJDA, JAN",Colorado,363,6203:07,16,51,17,67,327,492,741,4.89,0.15,0.49,0.16,0.65,3.16,4.76,7.17,7.4,23.7,31.2
"ERICSSON, JONATHAN",Detroit,318,5095:43,9,46,23,55,295,430,631,3.05,0.11,0.54,0.27,0.65,3.47,5.06,7.43,4.5,23.0,27.5
"BARBERIO, MARK",Tampa Bay,103,1483:12,5,11,2,16,98,143,225,5.10,0.20,0.45,0.08,0.65,3.96,5.78,9.10,9.1,20.0,29.1
"STONE, MICHAEL",Arizona,204,3155:00,14,20,13,34,251,382,577,5.58,0.27,0.38,0.25,0.65,4.77,7.26,10.97,13.5,19.2,32.7
"GREENE, MATT",Los Angeles,278,3712:28,10,30,16,40,220,368,532,4.55,0.16,0.48,0.26,0.65,3.56,5.95,8.60,8.5,25.6,34.2
"WEAVER, MIKE",Montreal,294,4553:17,4,45,16,49,166,267,424,2.41,0.05,0.59,0.21,0.65,2.19,3.52,5.59,2.5,28.3,30.8
"WOYWITKA, JEFF",NY Rangers,90,1301:03,2,12,2,14,69,103,174,2.90,0.09,0.55,0.09,0.65,3.18,4.75,8.02,4.7,27.9,32.6
"SARICH, CORY",Colorado,220,3253:08,6,29,8,35,158,243,388,3.80,0.11,0.53,0.15,0.65,2.91,4.48,7.16,5.0,24.4,29.4
"COLAIACOVO, CARLO",Philadelphia,193,2882:58,8,23,13,31,165,263,427,4.85,0.17,0.48,0.27,0.65,3.43,5.47,8.89,9.4,27.1,36.5
"JONES, SETH",Nashville,159,2429:22,7,19,7,26,158,223,357,4.43,0.17,0.47,0.17,0.64,3.90,5.51,8.82,8.8,23.8,32.5
"ELLIS, MATT",Buffalo,169,1401:42,8,7,3,15,207,272,322,3.86,0.34,0.30,0.13,0.64,8.86,11.64,13.78,30.8,26.9,57.7
"GUSTAFSSON, ERIK",Philadelphia,91,1402:28,5,10,5,15,71,109,176,7.04,0.21,0.43,0.21,0.64,3.04,4.66,7.53,7.8,15.6,23.4
"CAMPBELL, BRIAN",Florida,359,6836:23,14,59,26,73,323,475,694,4.33,0.12,0.52,0.23,0.64,2.83,4.17,6.09,6.1,25.9,32.0
"HOLZER, KORBINIAN",Toronto,58,843:17,2,7,6,9,48,65,81,4.17,0.14,0.50,0.43,0.64,3.42,4.62,5.76,6.7,23.3,30.0
"JONES, RANDY",Winnipeg,100,1315:08,2,12,5,14,69,117,191,2.90,0.09,0.55,0.23,0.64,3.15,5.34,8.71,3.4,20.7,24.1
"HAMRLIK, ROMAN",NY Rangers,163,2632:59,4,24,9,28,142,212,329,2.82,0.09,0.55,0.21,0.64,3.24,4.83,7.50,4.0,24.2,28.3
"ALLEN, BRYAN",Montreal,274,4235:05,4,41,11,45,211,345,563,1.90,0.06,0.58,0.16,0.64,2.99,4.89,7.98,2.4,24.4,26.8
"MORRIS, DEREK",Arizona,238,3860:32,11,30,17,41,238,385,565,4.62,0.17,0.47,0.26,0.64,3.70,5.98,8.78,8.6,23.4,32.0
"BELLEMORE, BRETT",Carolina,121,1793:21,4,15,7,19,80,124,181,5.00,0.13,0.50,0.23,0.64,2.68,4.15,6.06,8.0,30.0,38.0
"JOHNSON, JACK",Columbus,369,6334:46,15,52,22,67,439,634,914,3.42,0.14,0.49,0.21,0.63,4.16,6.00,8.66,6.6,23.0,29.6
"BOURDON, MARC-ANDRE",Philadelphia,45,662:31,4,3,0,7,41,61,95,9.76,0.36,0.27,0.00,0.63,3.71,5.52,8.60,13.8,10.3,24.1
"JOKIPAKKA, JYRKI",Dallas,51,758:07,0,8,3,8,37,58,94,0.00,0.00,0.63,0.24,0.63,2.93,4.59,7.44,0.0,24.2,24.2
"METHOT, MARC",Ottawa,287,4939:17,8,44,21,52,268,372,531,2.99,0.10,0.53,0.26,0.63,3.26,4.52,6.45,4.3,23.8,28.1
"BROWN, MIKE",San Jose,207,1615:59,7,10,7,17,178,268,334,3.93,0.26,0.37,0.26,0.63,6.61,9.95,12.40,19.4,27.8,47.2
"SAVARD, DAVID",Columbus,187,2950:23,10,21,6,31,165,247,370,6.06,0.20,0.43,0.12,0.63,3.36,5.02,7.52,9.4,19.8,29.2
"BUTLER, CHRIS",St. Louis,276,4475:51,7,40,15,47,242,345,537,2.89,0.09,0.54,0.20,0.63,3.24,4.62,7.20,4.3,24.5,28.8
"PETERSEN, TOBY",Dallas,100,763:36,2,6,3,8,91,130,150,2.20,0.16,0.47,0.24,0.63,7.15,10.21,11.79,16.7,50.0,66.7
"MCQUAID, ADAM",Boston,264,3727:44,8,31,12,39,215,297,524,3.72,0.13,0.50,0.19,0.63,3.46,4.78,8.43,5.3,20.4,25.7
"SMITHSON, JERRED",Toronto,214,2104:28,8,14,7,22,126,183,238,6.35,0.23,0.40,0.20,0.63,3.59,5.22,6.79,17.0,29.8,46.8
"DUMBA, MATT",Minnesota,71,867:54,5,4,2,9,66,97,157,7.58,0.35,0.28,0.14,0.62,4.56,6.71,10.85,12.2,9.8,22.0
"CLARK, MAT",Anaheim,9,96:29,0,1,1,1,4,5,10,0.00,0.00,0.62,0.62,0.62,2.49,3.11,6.22,0.0,25.0,25.0
"HARRISON, JAY",Winnipeg,313,4555:54,16,31,20,47,293,455,721,5.46,0.21,0.41,0.26,0.62,3.86,5.99,9.50,10.0,19.4,29.4
"EKHOLM, MATTIAS",Nashville,145,2229:53,6,17,6,23,129,163,279,4.65,0.16,0.46,0.16,0.62,3.47,4.39,7.51,6.6,18.7,25.3
"GAZDIC, LUKE",Edmonton,107,679:21,4,3,1,7,55,76,96,7.27,0.35,0.27,0.09,0.62,4.86,6.71,8.48,33.3,25.0,58.3
"FOOTE, ADAM",Colorado,47,679:22,0,7,2,7,21,27,38,0.00,0.00,0.62,0.18,0.62,1.85,2.38,3.36,0.0,29.2,29.2
"KLESLA, ROSTISLAV",Arizona,189,2821:30,9,20,11,29,199,291,424,4.52,0.19,0.43,0.23,0.62,4.23,6.19,9.02,7.9,17.5,25.4
"JACKMAN, BARRET",St. Louis,346,5362:02,7,48,21,55,319,445,675,2.19,0.08,0.54,0.23,0.62,3.57,4.98,7.55,3.4,23.4,26.8
"LEE, BRIAN",Tampa Bay,127,1761:41,1,17,6,18,73,139,195,1.37,0.03,0.58,0.20,0.61,2.49,4.73,6.64,1.8,30.4,32.1
"COBURN, BRAYDON",Tampa Bay,321,5482:55,12,44,25,56,353,561,858,3.40,0.13,0.48,0.27,0.61,3.86,6.14,9.39,5.7,20.8,26.4
"DUMOULIN, BRIAN",Pittsburgh,14,195:55,1,1,1,2,7,11,15,14.29,0.31,0.31,0.31,0.61,2.14,3.37,4.59,10.0,10.0,20.0
"PITLICK, TYLER",Edmonton,27,294:09,3,0,0,3,27,43,57,11.11,0.61,0.00,0.00,0.61,5.51,8.77,11.63,42.9,0.0,42.9
