name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"ORESKOVIC, PHIL",Toronto,10,148:01,1,1,0,2,12,20,24,8.33,0.41,0.41,0.00,0.81,4.86,8.11,9.73,33.3,33.3,66.7
"STEWART, ANTHONY",Florida,59,444:04,2,4,1,6,56,77,87,3.57,0.27,0.54,0.14,0.81,7.57,10.40,11.76,33.3,66.7,100.0
"CARLE, MATT",Philadelphia,76,1259:16,4,13,8,17,57,73,117,7.02,0.19,0.62,0.38,0.81,2.72,3.48,5.57,7.5,24.5,32.1
"POTI, TOM",Washington,52,741:13,3,7,4,10,30,45,75,10.00,0.24,0.57,0.32,0.81,2.43,3.64,6.07,10.0,23.3,33.3
"SMID, LADISLAV",Edmonton,60,817:14,0,11,5,11,32,45,64,0.00,0.00,0.81,0.37,0.81,2.35,3.30,4.70,0.0,37.9,37.9
"HOLIK, BOBBY",New Jersey,62,598:25,4,4,1,8,76,96,117,5.26,0.40,0.40,0.10,0.80,7.62,9.63,11.73,33.3,33.3,66.7
"SILLINGER, MIKE",NY Islanders,7,74:49,1,0,0,1,8,9,14,12.50,0.80,0.00,0.00,0.80,6.42,7.22,11.23,50.0,0.0,50.0
"WHITE, IAN",Toronto,71,1197:20,7,9,5,16,107,153,228,6.54,0.35,0.45,0.25,0.80,5.36,7.67,11.43,13.0,16.7,29.6
"STUART, MARK",Boston,82,1122:44,5,10,2,15,60,88,157,8.33,0.27,0.53,0.11,0.80,3.21,4.70,8.39,10.2,20.4,30.6
"FROGREN, JONAS",Toronto,41,453:07,1,5,0,6,12,16,27,8.33,0.13,0.66,0.00,0.79,1.59,2.12,3.58,7.7,38.5,46.2
"HELMINEN, DWIGHT",Carolina,23,151:06,1,1,1,2,15,19,29,6.67,0.40,0.40,0.40,0.79,5.96,7.54,11.52,20.0,20.0,40.0
"GORGES, JOSH",Montreal,81,1209:17,2,14,6,16,45,82,123,4.44,0.10,0.69,0.30,0.79,2.23,4.07,6.10,3.5,24.6,28.1
"AUCOIN, ADRIAN",Calgary,80,1137:28,5,10,3,15,76,120,185,6.58,0.26,0.53,0.16,0.79,4.01,6.33,9.76,11.6,23.3,34.9
"NUMMINEN, TEPPO",Buffalo,57,758:52,1,9,5,10,23,27,55,4.35,0.08,0.71,0.40,0.79,1.82,2.13,4.35,3.4,31.0,34.5
"HELMER, BRYAN",Washington,12,152:33,0,2,1,2,6,13,20,0.00,0.00,0.79,0.39,0.79,2.36,5.11,7.87,0.0,40.0,40.0
"MICHALEK, ZBYNEK",Arizona,81,1453:23,3,16,7,19,87,112,164,3.45,0.12,0.66,0.29,0.78,3.59,4.62,6.77,6.4,34.0,40.4
"ZIDLICKY, MAREK",Minnesota,76,1224:27,1,15,6,16,83,118,175,1.20,0.05,0.73,0.29,0.78,4.07,5.78,8.58,2.7,40.5,43.2
"NIEDERMAYER, SCOTT",Anaheim,82,1378:42,2,16,5,18,85,120,172,2.35,0.09,0.70,0.22,0.78,3.70,5.22,7.49,4.1,32.7,36.7
"SEKERA, ANDREJ",Buffalo,69,1072:55,2,12,8,14,59,82,144,3.39,0.11,0.67,0.45,0.78,3.30,4.59,8.05,4.5,27.3,31.8
"MURPHY, CORY",Tampa Bay,32,383:44,1,4,3,5,32,47,82,3.12,0.16,0.63,0.47,0.78,5.00,7.35,12.82,7.7,30.8,38.5
"TURRIS, KYLE",Arizona,62,614:21,4,4,3,8,63,75,98,6.35,0.39,0.39,0.29,0.78,6.15,7.32,9.57,23.5,23.5,47.1
"PERRAULT, JOEL",Arizona,7,76:57,1,0,0,1,12,13,19,8.33,0.78,0.00,0.00,0.78,9.36,10.14,14.81,50.0,0.0,50.0
"PITKANEN, JONI",Carolina,71,1233:24,4,12,7,16,103,163,222,3.88,0.19,0.58,0.34,0.78,5.01,7.93,10.80,8.3,25.0,33.3
"MOEN, TRAVIS",San Jose,82,1002:25,4,9,5,13,86,120,149,4.65,0.24,0.54,0.30,0.78,5.15,7.18,8.92,21.1,47.4,68.4
"SALEI, RUSLAN",Colorado,70,1083:26,3,11,3,14,61,107,160,4.92,0.17,0.61,0.17,0.78,3.38,5.93,8.86,6.4,23.4,29.8
"CRAIG, RYAN",Tampa Bay,54,465:11,2,4,1,6,60,67,76,3.33,0.26,0.52,0.13,0.77,7.74,8.64,9.80,25.0,50.0,75.0
"STUART, COLIN",Winnipeg,33,310:22,2,2,0,4,38,52,67,5.26,0.39,0.39,0.00,0.77,7.35,10.05,12.95,20.0,20.0,40.0
"HALL, ADAM",Tampa Bay,74,622:15,4,4,3,8,80,105,130,5.00,0.39,0.39,0.29,0.77,7.71,10.12,12.54,33.3,33.3,66.7
"VAN_RYN, MIKE",Toronto,27,389:15,1,4,2,5,31,40,47,3.23,0.15,0.62,0.31,0.77,4.78,6.17,7.24,5.6,22.2,27.8
"ROY, ANDRE",Calgary,43,233:44,3,0,0,3,26,35,45,11.54,0.77,0.00,0.00,0.77,6.67,8.98,11.55,60.0,0.0,60.0
"NYSTROM, ERIC",Calgary,75,545:35,4,3,2,7,75,105,127,5.33,0.44,0.33,0.22,0.77,8.25,11.55,13.97,44.4,33.3,77.8
"HORDICHUK, DARCY",Vancouver,72,391:05,4,1,0,5,26,38,41,15.38,0.61,0.15,0.00,0.77,3.99,5.83,6.29,36.4,9.1,45.5
"NOVOTNY, JIRI",Columbus,42,469:29,3,3,3,6,51,71,83,5.88,0.38,0.38,0.38,0.77,6.52,9.07,10.61,27.3,27.3,54.5
"KABERLE, TOMAS",Toronto,57,941:51,1,11,4,12,53,84,119,1.89,0.06,0.70,0.25,0.76,3.38,5.35,7.58,2.2,23.9,26.1
"MOULSON, MATT",Los Angeles,7,78:42,1,0,0,1,5,6,9,20.00,0.76,0.00,0.00,0.76,3.81,4.57,6.86,50.0,0.0,50.0
"HUSKINS, KENT",Anaheim,33,472:10,2,4,2,6,11,18,34,18.18,0.25,0.51,0.25,0.76,1.40,2.29,4.32,9.1,18.2,27.3
"LEOPOLD, JORDAN",Calgary,83,1191:30,5,10,4,15,67,97,145,7.46,0.25,0.50,0.20,0.76,3.37,4.88,7.30,11.1,22.2,33.3
"DWYER, PATRICK",Carolina,13,79:32,1,0,0,1,9,14,16,11.11,0.75,0.00,0.00,0.75,6.79,10.56,12.07,50.0,0.0,50.0
"PARDY, ADAM",Calgary,59,797:43,1,9,3,10,35,57,85,2.86,0.08,0.68,0.23,0.75,2.63,4.29,6.39,2.9,26.5,29.4
"LILES, JOHN-MICHAEL",Colorado,75,1197:45,4,11,5,15,80,123,187,5.00,0.20,0.55,0.25,0.75,4.01,6.16,9.37,10.0,27.5,37.5
"HOLLWEG, RYAN",Toronto,25,159:43,0,2,0,2,12,22,26,0.00,0.00,0.75,0.00,0.75,4.51,8.26,9.77,0.0,66.7,66.7
"EMINGER, STEVE",Florida,71,1124:12,3,11,4,14,50,73,115,6.00,0.16,0.59,0.21,0.75,2.67,3.90,6.14,6.1,22.4,28.6
"SMITH, TREVOR",NY Islanders,7,80:23,1,0,0,1,6,9,11,16.67,0.75,0.00,0.00,0.75,4.48,6.72,8.21,50.0,0.0,50.0
"PANDOLFO, JAY",New Jersey,61,726:54,4,5,3,9,56,78,103,7.14,0.33,0.41,0.25,0.74,4.62,6.44,8.50,28.6,35.7,64.3
"KUBINA, PAVEL",Toronto,82,1293:15,4,12,4,16,85,128,173,4.71,0.19,0.56,0.19,0.74,3.94,5.94,8.03,7.7,23.1,30.8
"BROWN, MIKE",Anaheim,48,324:42,2,2,0,4,35,51,65,5.71,0.37,0.37,0.00,0.74,6.47,9.42,12.01,40.0,40.0,80.0
"CAMPOLI, CHRIS",Ottawa,76,1139:29,6,8,3,14,48,65,112,12.50,0.32,0.42,0.16,0.74,2.53,3.42,5.90,16.7,22.2,38.9
"BETTS, BLAIR",NY Rangers,81,570:54,4,3,2,7,67,90,107,5.97,0.42,0.32,0.21,0.74,7.04,9.46,11.25,33.3,25.0,58.3
"RECHLICZ, JOEL",NY Islanders,17,81:42,0,1,0,1,7,10,14,0.00,0.00,0.73,0.00,0.73,5.14,7.34,10.28,0.0,50.0,50.0
"HEJDA, JAN",Columbus,82,1397:33,3,14,4,17,53,80,152,5.66,0.13,0.60,0.17,0.73,2.28,3.43,6.53,4.8,22.2,27.0
"BOOGAARD, DEREK",Minnesota,51,247:14,0,3,2,3,12,20,25,0.00,0.00,0.73,0.49,0.73,2.91,4.85,6.07,0.0,50.0,50.0
"ZUBOV, ILJA",Ottawa,10,82:32,0,1,1,1,9,12,15,0.00,0.00,0.73,0.73,0.73,6.54,8.72,10.90,0.0,100.0,100.0
"WALKER, MATT",Chicago,65,909:56,1,10,5,11,80,105,156,1.25,0.07,0.66,0.33,0.73,5.28,6.92,10.29,2.9,29.4,32.4
"BRISEBOIS, PATRICE",Montreal,62,747:11,0,9,3,9,35,46,79,0.00,0.00,0.72,0.24,0.72,2.81,3.69,6.34,0.0,33.3,33.3
"CHARA, ZDENO",Boston,80,1414:02,6,11,4,17,116,164,245,5.17,0.25,0.47,0.17,0.72,4.92,6.96,10.40,9.7,17.7,27.4
"PURCELL, TEDDY",Los Angeles,40,416:08,2,3,1,5,45,56,74,4.44,0.29,0.43,0.14,0.72,6.49,8.07,10.67,15.4,23.1,38.5
"HAINSEY, RON",Winnipeg,81,1179:57,1,13,7,14,67,105,147,1.49,0.05,0.66,0.36,0.71,3.41,5.34,7.47,2.6,34.2,36.8
"VAANANEN, OSSI",Vancouver,49,675:46,1,7,2,8,20,33,42,5.00,0.09,0.62,0.18,0.71,1.78,2.93,3.73,3.6,25.0,28.6
"SALVADOR, BRYCE",New Jersey,76,1183:00,3,11,3,14,66,100,149,4.55,0.15,0.56,0.15,0.71,3.35,5.07,7.56,8.1,29.7,37.8
"KALININ, DMITRI",Arizona,72,1016:06,1,11,3,12,44,75,118,2.27,0.06,0.65,0.18,0.71,2.60,4.43,6.97,2.7,29.7,32.4
"RIVET, CRAIG",Buffalo,64,932:15,1,10,5,11,43,67,95,2.33,0.06,0.64,0.32,0.71,2.77,4.31,6.11,2.5,25.0,27.5
"KABERLE, FRANTISEK",Carolina,30,339:10,0,4,2,4,22,34,51,0.00,0.00,0.71,0.35,0.71,3.89,6.01,9.02,0.0,57.1,57.1
"ALBERTS, ANDREW",Philadelphia,79,1021:54,1,11,4,12,43,65,113,2.33,0.06,0.65,0.23,0.70,2.52,3.82,6.63,2.2,24.4,26.7
"ROBIDAS, STEPHANE",Dallas,72,1194:38,2,12,6,14,65,99,146,3.08,0.10,0.60,0.30,0.70,3.26,4.97,7.33,3.5,21.1,24.6
"GREENE, ANDY",New Jersey,49,682:49,2,6,1,8,27,49,78,7.41,0.18,0.53,0.09,0.70,2.37,4.31,6.85,10.0,30.0,40.0
"KOISTINEN, VILLE",Nashville,38,428:17,1,4,3,5,27,37,54,3.70,0.14,0.56,0.42,0.70,3.78,5.18,7.57,5.3,21.1,26.3
"ADAMS, CRAIG",Pittsburgh,45,343:36,1,3,3,4,42,59,72,2.38,0.17,0.52,0.52,0.70,7.33,10.30,12.57,20.0,60.0,80.0
"BIEKSA, KEVIN",Vancouver,71,1118:41,5,8,3,13,86,127,189,5.81,0.27,0.43,0.16,0.70,4.61,6.81,10.14,12.5,20.0,32.5
"SALO, SAMI",Vancouver,59,778:05,0,9,2,9,50,81,125,0.00,0.00,0.69,0.15,0.69,3.86,6.25,9.64,0.0,29.0,29.0
"COTE, RILEY",Philadelphia,63,260:12,0,3,2,3,24,30,34,0.00,0.00,0.69,0.46,0.69,5.53,6.92,7.84,0.0,75.0,75.0
"RUSSELL, KRIS",Columbus,66,783:32,1,8,3,9,48,66,94,2.08,0.08,0.61,0.23,0.69,3.68,5.05,7.20,4.2,33.3,37.5
"SJOSTROM, FREDRIK",NY Rangers,79,697:46,4,4,1,8,77,105,123,5.19,0.34,0.34,0.09,0.69,6.62,9.03,10.58,25.0,25.0,50.0
"PRUST, BRANDON",Arizona,36,262:39,1,2,1,3,23,32,37,4.35,0.23,0.46,0.23,0.69,5.25,7.31,8.45,20.0,40.0,60.0
"HNIDY, SHANE",Boston,65,876:54,2,8,4,10,40,57,102,5.00,0.14,0.55,0.27,0.68,2.74,3.90,6.98,5.6,22.2,27.8
"GERVAIS, BRUNO",NY Islanders,69,1140:25,3,10,2,13,67,96,154,4.48,0.16,0.53,0.11,0.68,3.52,5.05,8.10,7.9,26.3,34.2
"PRONGER, CHRIS",Anaheim,82,1408:14,6,10,1,16,111,164,236,5.41,0.26,0.43,0.04,0.68,4.73,6.99,10.06,11.5,19.2,30.8
"STUART, BRAD",Detroit,66,1058:02,1,11,5,12,80,118,169,1.25,0.06,0.62,0.28,0.68,4.54,6.69,9.58,2.0,22.4,24.5
"HALE, DAVID",Arizona,48,619:49,3,4,3,7,20,35,54,15.00,0.29,0.39,0.29,0.68,1.94,3.39,5.23,12.5,16.7,29.2
"LEE, BRIAN",Ottawa,53,798:50,1,8,2,9,40,63,89,2.50,0.08,0.60,0.15,0.68,3.00,4.73,6.68,3.8,30.8,34.6
"PETIOT, RICHARD",Tampa Bay,11,177:48,0,2,1,2,7,13,20,0.00,0.00,0.67,0.34,0.67,2.36,4.39,6.75,0.0,25.0,25.0
"KUBA, FILIP",Ottawa,71,1072:57,1,11,3,12,53,84,132,1.89,0.06,0.62,0.17,0.67,2.96,4.70,7.38,2.6,28.2,30.8
"DORSETT, DEREK",Columbus,52,447:28,4,1,1,5,57,76,88,7.02,0.54,0.13,0.13,0.67,7.64,10.19,11.80,36.4,9.1,45.5
"FOOTE, ADAM",Colorado,42,628:02,1,6,1,7,17,26,39,5.88,0.10,0.57,0.10,0.67,1.62,2.48,3.73,5.6,33.3,38.9
"SCUDERI, ROB",Pittsburgh,81,1168:45,1,12,2,13,45,51,80,2.22,0.05,0.62,0.10,0.67,2.31,2.62,4.11,1.9,22.6,24.5
"KRAJICEK, LUKAS",Tampa Bay,71,1085:30,1,11,5,12,56,75,115,1.79,0.06,0.61,0.28,0.66,3.10,4.15,6.36,2.9,32.4,35.3
"BOUILLON, FRANCIS",Montreal,54,725:05,5,3,1,8,46,58,110,10.87,0.41,0.25,0.08,0.66,3.81,4.80,9.10,17.9,10.7,28.6
"ALZNER, KARL",Washington,30,454:07,1,4,2,5,26,34,56,3.85,0.13,0.53,0.26,0.66,3.44,4.49,7.40,5.3,21.1,26.3
"HAMHUIS, DAN",Nashville,82,1370:49,0,15,8,15,94,120,174,0.00,0.00,0.66,0.35,0.66,4.11,5.25,7.62,0.0,33.3,33.3
"KLEE, KEN",Arizona,70,915:24,1,9,2,10,46,60,102,2.17,0.07,0.59,0.13,0.66,3.02,3.93,6.69,2.8,25.0,27.8
"SEMENOV, ALEXEI",San Jose,47,553:15,1,5,1,6,27,40,62,3.70,0.11,0.54,0.11,0.65,2.93,4.34,6.72,6.2,31.2,37.5
"BOUWMEESTER, JAY",Florida,82,1475:54,6,10,3,16,96,137,194,6.25,0.24,0.41,0.12,0.65,3.90,5.57,7.89,10.9,18.2,29.1
"SYDOR, DARRYL",Dallas,73,1017:47,2,9,2,11,50,66,106,4.00,0.12,0.53,0.12,0.65,2.95,3.89,6.25,5.0,22.5,27.5
"SCHNEIDER, MATHIEU",Montreal,67,1020:28,2,9,3,11,63,102,153,3.17,0.12,0.53,0.18,0.65,3.70,6.00,9.00,4.9,22.0,26.8
"SKRASTINS, KARLIS",Florida,80,1313:37,4,10,2,14,49,90,143,8.16,0.18,0.46,0.09,0.64,2.24,4.11,6.53,8.2,20.4,28.6
"JACKMAN, BARRET",St. Louis,82,1408:05,2,13,7,15,71,101,145,2.82,0.09,0.55,0.30,0.64,3.03,4.30,6.18,4.3,28.3,32.6
"STAIOS, STEVE",Edmonton,80,1220:45,2,11,8,13,67,99,149,2.99,0.10,0.54,0.39,0.64,3.29,4.87,7.32,5.1,28.2,33.3
"PIHLSTROM, ANTTI",Nashville,53,564:10,1,5,3,6,84,116,143,1.19,0.11,0.53,0.32,0.64,8.93,12.34,15.21,8.3,41.7,50.0
"ERICSSON, JONATHAN",Detroit,19,282:28,1,2,0,3,22,27,40,4.55,0.21,0.42,0.00,0.64,4.67,5.74,8.50,11.1,22.2,33.3
"FERENCE, ANDREW",Boston,47,754:26,0,8,3,8,50,74,108,0.00,0.00,0.64,0.24,0.64,3.98,5.89,8.59,0.0,29.6,29.6
"WALLIN, NICLAS",Carolina,64,850:44,1,8,4,9,47,67,117,2.13,0.07,0.56,0.28,0.63,3.31,4.73,8.25,3.6,28.6,32.1
"WAGNER, STEVE",St. Louis,22,283:58,2,1,1,3,11,25,36,18.18,0.42,0.21,0.21,0.63,2.32,5.28,7.61,22.2,11.1,33.3
"BURNS, BRENT",Minnesota,59,947:01,2,8,2,10,87,135,193,2.30,0.13,0.51,0.13,0.63,5.51,8.55,12.23,6.7,26.7,33.3
"MARTINEK, RADEK",NY Islanders,51,863:16,5,4,1,9,46,65,102,10.87,0.35,0.28,0.07,0.63,3.20,4.52,7.09,20.0,16.0,36.0
"MOTTAU, MIKE",New Jersey,80,1249:52,1,12,5,13,55,81,125,1.82,0.05,0.58,0.24,0.62,2.64,3.89,6.00,1.9,22.6,24.5
"JURCINA, MILAN",Washington,79,1155:13,3,9,4,12,88,136,200,3.41,0.16,0.47,0.21,0.62,4.57,7.06,10.39,7.5,22.5,30.0
"WOYWITKA, JEFF",St. Louis,65,968:18,1,9,4,10,46,66,92,2.17,0.06,0.56,0.25,0.62,2.85,4.09,5.70,2.6,23.1,25.6
"STRUDWICK, JASON",Edmonton,71,780:13,2,6,2,8,30,42,64,6.67,0.15,0.46,0.15,0.62,2.31,3.23,4.92,8.0,24.0,32.0
"LYDMAN, TONI",Buffalo,80,1272:08,2,11,4,13,66,95,144,3.03,0.09,0.52,0.19,0.61,3.11,4.48,6.79,4.0,22.0,26.0
"GILL, HAL",Pittsburgh,62,881:40,2,7,0,9,39,63,108,5.13,0.14,0.48,0.00,0.61,2.65,4.29,7.35,5.6,19.4,25.0
"BARKER, CAM",Chicago,68,883:19,0,9,5,9,45,76,116,0.00,0.00,0.61,0.34,0.61,3.06,5.16,7.88,0.0,33.3,33.3
"MORRIS, DEREK",NY Rangers,75,1178:27,3,9,5,12,73,110,168,4.11,0.15,0.46,0.25,0.61,3.72,5.60,8.55,8.8,26.5,35.3
"ENSTROM, TOBIAS",Winnipeg,82,1277:15,2,11,5,13,55,80,113,3.64,0.09,0.52,0.23,0.61,2.58,3.76,5.31,3.2,17.7,21.0
"HARROLD, PETER",Los Angeles,69,687:57,3,4,1,7,65,86,112,4.62,0.26,0.35,0.09,0.61,5.67,7.50,9.77,23.1,30.8,53.8
"ORPIK, BROOKS",Pittsburgh,79,1280:26,1,12,3,13,34,55,101,2.94,0.05,0.56,0.14,0.61,1.59,2.58,4.73,1.6,19.0,20.6
"EHRHOFF, CHRISTIAN",San Jose,77,1184:34,1,11,2,12,97,146,204,1.03,0.05,0.56,0.10,0.61,4.91,7.40,10.33,2.9,31.4,34.3
"O_BYRNE, RYAN",Montreal,37,496:19,0,5,1,5,14,25,42,0.00,0.00,0.60,0.12,0.60,1.69,3.02,5.08,0.0,38.5,38.5
"LEPISTO, SAMI",Washington,7,99:35,0,1,1,1,4,7,16,0.00,0.00,0.60,0.60,0.60,2.41,4.22,9.64,0.0,33.3,33.3
"SCHENN, LUKE",Toronto,70,1195:20,1,11,7,12,82,116,191,1.22,0.05,0.55,0.35,0.60,4.12,5.82,9.59,2.2,23.9,26.1
"TIMONEN, KIMMO",Philadelphia,77,1097:29,0,11,6,11,59,81,114,0.00,0.00,0.60,0.33,0.60,3.23,4.43,6.23,0.0,25.0,25.0
"JOHNSSON, KIM",Minnesota,81,1497:44,1,14,8,15,70,107,158,1.43,0.04,0.56,0.32,0.60,2.80,4.29,6.33,2.2,31.1,33.3
"HARRISON, JAY",Toronto,7,99:54,0,1,1,1,5,15,24,0.00,0.00,0.60,0.60,0.60,3.00,9.01,14.41,0.0,25.0,25.0
"ROBERTS, GARY",Tampa Bay,30,300:52,2,1,0,3,27,34,42,7.41,0.40,0.20,0.00,0.60,5.38,6.78,8.38,33.3,16.7,50.0
"LASHOFF, MATT",Tampa Bay,28,401:32,0,4,0,4,18,24,39,0.00,0.00,0.60,0.00,0.60,2.69,3.59,5.83,0.0,36.4,36.4
"PICARD, ALEXANDRE",Columbus,15,100:28,0,1,1,1,10,12,14,0.00,0.00,0.60,0.60,0.60,5.97,7.17,8.36,0.0,50.0,50.0
"VRANA, PETR",New Jersey,16,100:40,1,0,0,1,5,9,17,20.00,0.60,0.00,0.00,0.60,2.98,5.36,10.13,33.3,0.0,33.3
"KUKKONEN, LASSE",Philadelphia,22,201:45,0,2,1,2,9,10,14,0.00,0.00,0.59,0.30,0.59,2.68,2.97,4.16,0.0,28.6,28.6
"O_BRIEN, SHANE",Vancouver,76,1011:53,0,10,5,10,38,65,98,0.00,0.00,0.59,0.30,0.59,2.25,3.85,5.81,0.0,22.7,22.7
"RANGER, PAUL",Tampa Bay,42,709:06,2,5,2,7,47,68,98,4.26,0.17,0.42,0.17,0.59,3.98,5.75,8.29,6.9,17.2,24.1
"MORRISONN, SHAONE",Washington,72,1013:57,2,8,2,10,43,68,102,4.65,0.12,0.47,0.12,0.59,2.54,4.02,6.04,5.1,20.5,25.6
"WINNIK, DANIEL",Arizona,48,509:10,1,4,1,5,57,80,94,1.75,0.12,0.47,0.12,0.59,6.72,9.43,11.08,10.0,40.0,50.0
"PETERS, WARREN",Calgary,16,102:28,1,0,0,1,12,17,24,8.33,0.59,0.00,0.00,0.59,7.03,9.95,14.05,50.0,0.0,50.0
"HILLEN, JACK",NY Islanders,40,512:34,1,4,2,5,33,49,69,3.03,0.12,0.47,0.23,0.59,3.86,5.74,8.08,6.2,25.0,31.2
"REDDEN, WADE",NY Rangers,81,1231:21,1,11,2,12,92,120,181,1.09,0.05,0.54,0.10,0.58,4.48,5.85,8.82,2.4,26.8,29.3
"JOVANOVSKI, ED",Arizona,81,1334:19,3,10,3,13,114,170,250,2.63,0.13,0.45,0.13,0.58,5.13,7.64,11.24,7.0,23.3,30.2
"ORR, COLTON",NY Rangers,82,514:47,1,4,1,5,39,61,69,2.56,0.12,0.47,0.12,0.58,4.55,7.11,8.04,14.3,57.1,71.4
"WILLSIE, BRIAN",Colorado,42,413:29,1,3,2,4,56,79,100,1.79,0.15,0.44,0.29,0.58,8.13,11.46,14.51,16.7,50.0,66.7
"SALMELA, ANSSI",Winnipeg,26,310:22,0,3,1,3,18,28,49,0.00,0.00,0.58,0.19,0.58,3.48,5.41,9.47,0.0,27.3,27.3
"VANDERMEER, JIM",Calgary,45,621:00,0,6,2,6,30,54,83,0.00,0.00,0.58,0.19,0.58,2.90,5.22,8.02,0.0,20.7,20.7
"TALLINDER, HENRIK",Buffalo,66,953:58,1,8,3,9,32,46,72,3.12,0.06,0.50,0.19,0.57,2.01,2.89,4.53,2.6,21.1,23.7
"WHITE, COLIN",New Jersey,71,1063:09,1,9,2,10,62,87,117,1.61,0.06,0.51,0.11,0.56,3.50,4.91,6.60,2.3,20.5,22.7
"EDLER, ALEXANDER",Vancouver,79,1174:51,3,8,4,11,82,124,188,3.66,0.15,0.41,0.20,0.56,4.19,6.33,9.60,6.4,17.0,23.4
"SHELLEY, JODY",San Jose,70,428:14,2,2,0,4,43,55,63,4.65,0.28,0.28,0.00,0.56,6.02,7.71,8.83,33.3,33.3,66.7
"KOCI, DAVID",Tampa Bay,37,214:39,1,1,0,2,13,19,24,7.69,0.28,0.28,0.00,0.56,3.63,5.31,6.71,11.1,11.1,22.2
"GREENE, MATT",Los Angeles,82,1290:39,2,10,5,12,70,129,167,2.86,0.09,0.46,0.23,0.56,3.25,6.00,7.76,4.7,23.3,27.9
"MARTIN, PAUL",New Jersey,73,1199:49,2,9,6,11,59,72,120,3.39,0.10,0.45,0.30,0.55,2.95,3.60,6.00,4.0,18.0,22.0
"FESTERLING, BRETT",Anaheim,40,547:54,0,5,3,5,12,23,43,0.00,0.00,0.55,0.33,0.55,1.31,2.52,4.71,0.0,35.7,35.7
"SKOULA, MARTIN",Minnesota,81,1315:51,2,10,3,12,49,72,97,4.08,0.09,0.46,0.14,0.55,2.23,3.28,4.42,4.9,24.4,29.3
"ROME, AARON",Columbus,8,109:54,0,1,1,1,6,10,13,0.00,0.00,0.55,0.55,0.55,3.28,5.46,7.10,0.0,25.0,25.0
"CULLIMORE, JASSEN",Florida,68,990:28,2,7,4,9,50,66,117,4.00,0.12,0.42,0.24,0.55,3.03,4.00,7.09,6.2,21.9,28.1
"BEAUCHEMIN, FRANCOIS",Anaheim,20,330:17,3,0,0,3,23,32,44,13.04,0.55,0.00,0.00,0.55,4.18,5.81,7.99,20.0,0.0,20.0
"DAVISON, ROB",Vancouver,23,220:43,0,2,2,2,15,26,32,0.00,0.00,0.54,0.54,0.54,4.08,7.07,8.70,0.0,28.6,28.6
"PETERS, ANDREW",Buffalo,28,111:56,0,1,1,1,10,13,15,0.00,0.00,0.54,0.54,0.54,5.36,6.97,8.04,0.0,100.0,100.0
"STRACHAN, TYSON",St. Louis,30,336:40,0,3,0,3,19,31,49,0.00,0.00,0.53,0.00,0.53,3.39,5.52,8.73,0.0,20.0,20.0
"OHLUND, MATTIAS",Vancouver,81,1245:50,3,8,2,11,82,109,154,3.66,0.14,0.39,0.10,0.53,3.95,5.25,7.42,5.4,14.3,19.6
"DREWISKE, DAVIS",Los Angeles,17,227:03,0,2,0,2,16,29,34,0.00,0.00,0.53,0.00,0.53,4.23,7.66,8.98,0.0,28.6,28.6
"FISTRIC, MARK",Dallas,36,455:22,0,4,3,4,31,43,56,0.00,0.00,0.53,0.40,0.53,4.08,5.67,7.38,0.0,23.5,23.5
"BUTLER, CHRIS",Buffalo,47,684:02,2,4,2,6,30,45,66,6.67,0.18,0.35,0.18,0.53,2.63,3.95,5.79,7.4,14.8,22.2
"WELLER, CRAIG",Minnesota,36,230:07,0,2,1,2,25,36,43,0.00,0.00,0.52,0.26,0.52,6.52,9.39,11.21,0.0,50.0,50.0
"GROSSMANN, NICKLAS",Dallas,81,1172:14,1,9,4,10,52,79,119,1.92,0.05,0.46,0.20,0.51,2.66,4.04,6.09,2.9,25.7,28.6
"ROZSIVAL, MICHAL",NY Rangers,76,1175:19,3,7,5,10,69,108,166,4.35,0.15,0.36,0.26,0.51,3.52,5.51,8.47,7.0,16.3,23.3
"CALLAHAN, JOE",NY Islanders,18,235:36,0,2,0,2,6,12,28,0.00,0.00,0.51,0.00,0.51,1.53,3.06,7.13,0.0,20.0,20.0
"KOMISAREK, MIKE",Montreal,66,1060:57,2,7,3,9,49,71,141,4.08,0.11,0.40,0.17,0.51,2.77,4.02,7.97,4.8,16.7,21.4
"TYUTIN, FEDOR",Columbus,82,1297:08,3,8,5,11,95,140,195,3.16,0.14,0.37,0.23,0.51,4.39,6.48,9.02,5.3,14.0,19.3
"LARAQUE, GEORGES",Montreal,33,236:38,0,2,0,2,14,17,23,0.00,0.00,0.51,0.00,0.51,3.55,4.31,5.83,0.0,66.7,66.7
"COBURN, BRAYDON",Philadelphia,80,1320:12,3,8,3,11,69,104,155,4.35,0.14,0.36,0.14,0.50,3.14,4.73,7.04,5.7,15.1,20.8
"BELL, BRENDAN",Ottawa,53,724:19,1,5,2,6,48,67,93,2.08,0.08,0.41,0.17,0.50,3.98,5.55,7.70,2.9,14.7,17.6
"TJARNQVIST, DANIEL",Colorado,37,483:36,2,2,0,4,19,25,46,10.53,0.25,0.25,0.00,0.50,2.36,3.10,5.71,12.5,12.5,25.0
